Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-24,11.68916986963831,12.086053643484771,11.67027111436169,11.764766693115234,33618000,0.0,0
2010-03-25,11.90650849040794,12.095500502709575,11.29228332394638,11.311182975769043,28277500,0.0,0
2010-03-26,11.434030016377502,12.048254389485027,11.386781779711118,11.774215698242188,31861100,0.0,0
2010-03-29,11.906510792662779,12.086053013769545,11.736417498109398,11.79311466217041,16764200,0.0,0
2010-03-30,11.812014000032649,11.812014000032649,11.452928666289438,11.537975311279297,14855900,0.0,0
2010-03-31,11.405679838764627,11.623021353714194,11.29228461838511,11.339532852172852,18322300,0.0,0
2010-04-01,11.48127616903859,11.641919616443449,11.169439100825645,11.377330780029297,19151900,0.0,0
2010-04-05,11.519074732014602,12.473485602919315,11.424579168307798,12.445137023925781,40587400,0.0,0
2010-04-06,12.482936271176222,13.040463469016563,12.284494402473475,12.81367301940918,41742300,0.0,0
2010-04-07,12.634129312959635,12.993214625291726,12.42623762662314,12.615230560302734,21942400,0.0,0
2010-04-08,12.46403621434394,14.231114222119079,12.378990474373708,13.919276237487793,98952600,0.0,0
2010-04-09,13.853129167280091,14.061020855391137,13.465695272062982,13.985424041748047,44070600,0.0,0
2010-04-12,13.985424029184138,14.68469500534707,13.890927561622616,14.212214469909668,41662000,0.0,0
2010-04-13,14.382306449742021,14.741391732326791,14.268911239639202,14.561848640441895,39302900,0.0,0
2010-04-14,14.88313551965906,14.930383749164823,14.3256083940981,14.561848640441895,36833800,0.0,0
2010-04-15,13.522393423322773,14.514601834320276,13.512943596257914,13.768082618713379,83123400,0.0,0
2010-04-16,13.88147931447205,13.919277725561454,13.106611436546709,13.579092025756836,70879100,0.0,0
2010-04-19,13.579089856790718,13.815330113661506,12.964865549400693,13.257802963256836,31524700,0.0,0
2010-04-20,13.824779181857412,14.287809843640026,13.664135743902627,14.17441463470459,48330400,0.0,0
2010-04-21,14.31616142970847,14.3445109137899,13.881479253497105,14.259464263916016,25761700,0.0,0
2010-04-22,14.042120953865354,14.873686790466309,13.86257874992411,14.873686790466309,35633000,0.0,0
2010-04-23,15.072129519707271,15.563508828142472,14.883137478001423,15.015432357788086,41263700,0.0,0
2010-04-26,15.450115712659603,15.743053174918057,15.280022411228751,15.724153518676758,32235500,0.0,0
2010-04-27,15.440663651623742,15.544609943548519,14.62799657447402,14.713043212890625,39648100,0.0,0
2010-04-28,15.053229679462406,15.119376663988131,14.486252694088822,14.930384635925293,27997000,0.0,0
2010-04-29,15.072129546708501,15.639105672841762,15.072129546708501,15.554059028625488,26501000,0.0,0
2010-04-30,15.355618032858612,15.743051943651883,14.920935886342592,15.015432357788086,29790400,0.0,0
2010-05-03,15.280022579041358,15.51626287754084,14.883138805467409,15.506813049316406,20967300,0.0,0
2010-05-04,15.147726097345103,15.166623948315461,14.486252649388668,14.627996444702148,31102700,0.0,0
2010-05-05,14.108269770321513,14.8642379432484,13.673587620295981,14.117718696594238,34792600,0.0,0
2010-05-06,13.872030357201604,14.53350300040977,11.812014704378694,12.96486759185791,63953800,0.0,0
2010-05-07,13.097160113179038,13.19165658070651,11.830913035658536,12.397889137268066,51018800,0.0,0
2010-05-10,13.305053726035762,13.62634068069162,13.012116256450879,13.229456901550293,32519400,0.0,0
2010-05-11,12.945965563030915,13.872027814742214,12.898717332635997,13.456244468688965,30835600,0.0,0
2010-05-12,13.569641343797574,13.890928268432619,13.484595600086958,13.890928268432617,22548400,0.0,0
2010-05-13,13.890929008712744,14.250014361195166,13.531843656230322,13.569642066955566,25701000,0.0,0
2010-05-14,13.371199390494674,13.53184285182374,12.624680147159374,12.89871883392334,28088500,0.0,0
2010-05-17,12.728626344117124,13.021563782174564,12.237246136661224,12.586881637573242,36523200,0.0,0
2010-05-18,13.116061021629998,13.342851483964939,12.095503039937581,12.265595436096191,42940400,0.0,0
2010-05-19,12.104954252726268,12.445139985148407,11.651372374978122,12.067155838012695,38158400,0.0,0
2010-05-20,11.462380014055014,11.717519081679107,11.065496218919519,11.122194290161133,43044700,0.0,0
2010-05-21,10.86705430737522,11.915960963921261,10.772557822489153,11.736418724060059,38878000,0.0,0
2010-05-24,11.878159736553824,12.076601586860251,11.122191641277013,11.141090393066406,29987500,0.0,0
2010-05-25,10.60246289962163,11.320632590116732,10.44181945408304,11.29228401184082,47354200,0.0,0
2010-05-26,11.708069383966167,11.812014789688753,11.05604566291163,11.065495491027832,36935200,0.0,0
2010-05-27,11.547425660418178,12.114401817321776,11.377332362754503,12.114401817321777,30799200,0.0,0
2010-05-28,12.076602971010796,12.227796607395101,11.434030016377502,11.774215698242188,35214300,0.0,0
2010-06-01,11.509625302386548,12.019904207846862,11.434028494257987,11.500175476074219,28513800,0.0,0
2010-06-02,11.670269483995357,11.859261516284999,11.471827624794958,11.78366470336914,17207800,0.0,0
2010-06-03,12.001004827936912,12.133299695760725,11.7175163404202,12.048253059387207,23482900,0.0,0
2010-06-04,11.566323900739341,12.048254288566435,11.348983275553682,11.46237850189209,25626000,0.0,0
2010-06-07,11.528526617317734,11.613573270669661,10.39457334205759,10.404023170471191,35821300,0.0,0
2010-06-08,10.564665296961891,10.8481529036144,10.224478727082683,10.829254150390625,34479000,0.0,0
2010-06-09,10.96154941648269,11.131641806270022,10.252828572344201,10.479619026184082,40381200,0.0,0
2010-06-10,10.744207507920821,10.8859522124322,10.413471666431187,10.829254150390625,28180200,0.0,0
2010-06-11,10.583561993818105,11.008794222360114,10.507965193241079,10.961546897888184,20345900,0.0,0
2010-06-14,11.320632590116732,11.764764521969601,11.13164056630223,11.29228401184082,44411800,0.0,0
2010-06-15,11.566323392655985,11.906509957912704,11.42457959125576,11.87816047668457,30804200,0.0,0
2010-06-16,11.604124049705426,11.878162779748472,11.537977049718055,11.679720878601074,24745700,0.0,0
2010-06-17,11.717515238129668,11.793112040864571,11.434027678466268,11.509624481201172,21207700,0.0,0
2010-06-18,11.528524266764657,11.641919481051975,11.301733838190021,11.367880821228027,16269700,0.0,0
2010-06-21,11.708066881850904,11.944307127158092,11.44347715825364,11.556872367858887,25519600,0.0,0
2010-06-22,11.717515572263167,11.736415224078318,11.20723668865911,11.235586166381836,21062200,0.0,0
2010-06-23,11.339532375847512,11.45292759146378,11.1505403498204,11.30173397064209,19995700,0.0,0
2010-06-24,11.28283667473518,11.415131571186656,10.545767168643247,10.574115753173828,27837800,0.0,0
2010-06-25,10.668609545763118,10.895399967178847,10.41347054696668,10.885951042175293,21212500,0.0,0
2010-06-28,10.923749876335437,10.923749876335437,10.394571304321289,10.394571304321289,19405400,0.0,0
2010-06-29,10.186680743805157,10.205580399001375,9.411812904463412,9.496859550476074,46511500,0.0,0
2010-06-30,9.572455276300012,9.733098722391542,9.062176359651934,9.109424591064453,27550100,0.0,0
2010-07-01,9.109426223291777,9.326766865073388,8.589697386999152,9.166123390197754,40881100,0.0,0
2010-07-02,9.241720471977775,9.288968713177551,8.7881395193045,8.958231925964355,18246900,0.0,0
2010-07-06,9.288966144997266,9.336214373134021,8.655842231045733,8.759788513183594,23595100,0.0,0
2010-07-07,8.759788424980243,9.36456285524918,8.759788424980243,9.35511302947998,26007200,0.0,0
2010-07-08,9.5346570884927,9.62915265228416,9.09052514499909,9.27951717376709,21328300,0.0,0
2010-07-09,9.279515212558582,9.487406850858406,9.203918417028627,9.421259880065918,13592500,0.0,0
2010-07-12,9.43071079678149,9.61970372673457,9.24171876801349,9.27951717376709,14148000,0.0,0
2010-07-13,9.563004982094649,9.94098991372411,9.45905959901868,9.827593803405762,27000300,0.0,0
2010-07-14,9.8464937210083,10.026035915014097,9.638602048066032,9.8464937210083,20369300,0.0,0
2010-07-15,9.903192688620127,9.969340583724083,9.51575875077851,9.68585205078125,16825700,0.0,0
2010-07-16,9.515758077290382,9.629153302204804,8.996030188395565,9.0999755859375,21026400,0.0,0
2010-07-19,9.24171842253825,9.24171842253825,8.797587396832288,9.024377822875977,18775600,0.0,0
2010-07-20,8.807035439798716,9.515756126079125,8.76923703924449,9.477957725524902,19107200,0.0,0
2010-07-21,9.695301916432893,9.733100327559553,9.118875020269824,9.156673431396484,25370000,0.0,0
2010-07-22,9.45906039886749,9.685850836311333,9.42126199262685,9.591354370117188,21641100,0.0,0
2010-07-23,9.65750288581451,9.997688564132844,8.769238929538918,9.940991401672363,20020400,0.0,0
2010-07-26,9.988240073745468,10.366225112550282,9.78979817619889,10.356775283813477,19889900,0.0,0
2010-07-27,10.564665399858214,10.734757785269338,10.252828308555165,10.53631591796875,35630200,0.0,0
2010-07-28,10.555215976220133,10.791456260555972,10.300076036568546,10.489068984985352,26753700,0.0,0
2010-07-29,10.640262229413725,10.800905688918125,10.224478839689935,10.385122299194336,21108900,0.0,0
2010-07-30,10.205581388110396,10.555216932460123,10.073286492470533,10.26227855682373,27671000,0.0,0
2010-08-02,10.507967849755978,10.782006546423542,10.404022447980411,10.649712562561035,21859100,0.0,0
2010-08-03,10.233928908966087,10.914301171119153,10.17723174614467,10.555215835571289,40110000,0.0,0
2010-08-04,10.630813244504386,10.744208477636874,10.318976128093741,10.375673294067383,25621900,0.0,0
2010-08-05,10.300075409086945,10.489068345990283,10.11108337336872,10.139431953430176,16984100,0.0,0
2010-08-06,10.06383398104416,10.215028493405098,9.940989847852473,10.120532035827637,18350300,0.0,0
2010-08-09,10.262276305572549,10.507966385926922,10.13943126539536,10.460718154907227,12532900,0.0,0
2010-08-10,10.309525971791382,10.39457261922925,10.101634267074948,10.271727561950684,12932800,0.0,0
2010-08-11,9.969339251040372,10.063834815265848,9.56300571143409,9.581905364990234,20273500,0.0,0
2010-08-12,9.459059453951033,9.67640004282712,9.42126105148628,9.515756607055664,16958700,0.0,0
2010-08-13,9.553556231389488,9.657502527350708,9.506308898154513,9.53465747833252,12611600,0.0,0
2010-08-16,9.534658669832117,9.57245708185465,9.317317124813641,9.402363777160645,12299500,0.0,0
2010-08-17,9.515757344699356,9.903191225292488,9.515757344699356,9.723649024963379,18032100,0.0,0
2010-08-18,9.78034660051224,9.789795525505378,9.563005104339622,9.61025333404541,15354200,0.0,0
2010-08-19,9.6669515455139,9.69530102714749,9.298417296128461,9.392912864685059,17430600,0.0,0
2010-08-20,9.364563121045105,9.402361524009752,9.12832287721981,9.37401294708252,12266500,0.0,0
2010-08-23,9.4968588244021,9.51575757696827,9.137773513793945,9.137773513793945,16287900,0.0,0
2010-08-24,8.977130786792653,8.977130786792653,8.627495274817685,8.740890502929688,23233800,0.0,0
2010-08-25,8.646394735507279,8.88263503867617,8.495201085668828,8.873186111450195,21175800,0.0,0
2010-08-26,9.005479022729634,9.06217708520111,8.589696535617612,8.636944770812988,15213400,0.0,0
2010-08-27,8.665293537984823,8.977130635327711,8.4668516668407,8.882634162902832,17686400,0.0,0
2010-08-30,8.863734237649695,8.9204313926631,8.551897181520888,8.561347007751465,14121000,0.0,0
2010-08-31,8.504652152329623,8.636947065792594,8.429055316403744,8.5141019821167,18576700,0.0,0
2010-09-01,8.70309209355902,8.83538697694894,8.580247037808059,8.740890502929688,14647500,0.0,0
2010-09-02,8.788138969028566,9.005479603279252,8.712542148316572,8.986580848693848,14820500,0.0,0
2010-09-03,9.222819331794133,9.591353535266135,9.213369505760232,9.298416137695312,23205100,0.0,0
2010-09-07,9.222822805351889,9.298419639724827,9.02438088982659,9.043279647827148,14864300,0.0,0
2010-09-08,9.326765446710066,9.714199332661225,9.260618461650623,9.657502174377441,28191900,0.0,0
2010-09-09,9.912641809680023,10.044936689267304,9.66695170524013,9.704751014709473,22215700,0.0,0
2010-09-10,9.80869723040696,9.959890876155896,9.685852167939647,9.770898818969727,19058200,0.0,0
2010-09-13,10.016586512236156,10.035485262774227,9.874841827868147,9.959888458251953,17784900,0.0,0
2010-09-14,9.912640567002567,9.959888796730931,9.742548201639496,9.761446952819824,16561900,0.0,0
2010-09-15,9.714200262706985,9.959890375286182,9.70475133621176,9.884293556213379,11564500,0.0,0
2010-09-16,9.884291851826577,9.922090254845253,9.648051607663595,9.676400184631348,12604300,0.0,0
2010-09-17,9.780346461942305,9.837043615837933,9.468509411961305,9.525206565856934,21870100,0.0,0
2010-09-20,9.657503176743026,10.32842562730432,9.544107947220928,10.271727561950684,35006300,0.0,0
2010-09-21,10.328424890333514,10.470168691825904,10.05438621324581,10.139431953430176,27804600,0.0,0
2010-09-22,10.111084269336216,10.243379156654496,9.855945223804405,9.978790283203125,16669100,0.0,0
2010-09-23,9.837043755211166,9.98823736932167,9.544106353168322,9.61025333404541,18608400,0.0,0
2010-09-24,9.89374489249457,10.17723345783658,9.855946477194657,10.08273696899414,22664700,0.0,0
2010-09-27,10.375674570482806,10.848155217252012,10.347325984008542,10.630814552307129,38230100,0.0,0
2010-09-28,10.857601508632397,10.914299564291753,10.564664107749952,10.81035327911377,30251500,0.0,0
2010-09-29,10.923750719649767,10.923750719649767,10.545765738692035,10.611912727355957,20631300,0.0,0
2010-09-30,10.69695806369859,10.819803099912358,10.507966046902418,10.659159660339355,15981900,0.0,0
2010-10-01,10.791458044303484,10.810356801557887,10.602465965832865,10.630814552307129,12548200,0.0,0
2010-10-04,10.602463450450202,11.027695751421138,10.583563796494333,10.734757423400879,23105800,0.0,0
2010-10-05,10.91430184590945,11.103293902307428,10.83870502335026,11.065495491027832,20954300,0.0,0
2010-10-06,11.103294747823313,11.263938233290897,10.848154776368226,10.980449676513672,18639300,0.0,0
2010-10-07,11.103293902307428,11.11274373042363,10.819805367117855,11.065495491027832,18656100,0.0,0
2010-10-08,11.018246373721203,12.936517170390992,10.989897792816565,12.81367301940918,96787200,0.0,0
2010-10-11,12.851470419768802,13.03101261966399,12.20889662842484,12.73807430267334,56991400,0.0,0
2010-10-12,12.539635802437251,13.323953541720783,12.445139320110341,12.860921859741211,57247300,0.0,0
2010-10-13,11.726964078837788,11.84035927341625,11.103290058063788,11.434026718139648,155613200,0.0,0
2010-10-14,11.62302188564919,11.651370466745183,10.838704232907245,10.923750877380371,52474200,0.0,0
2010-10-15,11.122194546501628,11.131643474271948,10.39457393825485,10.451272010803223,49524800,0.0,0
2010-10-18,10.583564416981996,10.772556461695306,10.413472027332595,10.555215835571289,30486000,0.0,0
2010-10-19,10.470170295014066,10.593015362337177,10.111084921573879,10.186681747436523,35054900,0.0,0
2010-10-20,10.300076133787728,10.451270674185283,10.224479314181538,10.34732437133789,27675200,0.0,0
2010-10-21,10.4796179410008,10.763106429537485,10.318974494202848,10.394571304321289,32156600,0.0,0
2010-10-22,10.47961982073113,10.696960463509793,10.366224585213756,10.621363639831543,17689700,0.0,0
2010-10-25,10.715859045511662,10.77255620699255,10.3095254830964,10.385122299194336,23242300,0.0,0
2010-10-26,10.243377343932384,10.545764574364767,10.243377343932384,10.366222381591797,20931400,0.0,0
2010-10-27,10.404022093153904,10.50796749138444,10.205580222942775,10.318975448608398,23626200,0.0,0
2010-10-28,10.593013156178461,10.640261387798754,10.347323072700998,10.394571304321289,31327200,0.0,0
2010-10-29,10.404022225481592,10.517417452589477,10.271727343263146,10.328425407409668,22534500,0.0,0
2010-11-01,10.356773857163606,10.441820501709111,10.224478976627806,10.318975448608398,20112200,0.0,0
2010-11-02,10.394572113261956,10.659160969267697,10.34732387796465,10.53631591796875,30966400,0.0,0
2010-11-03,10.470166791465713,11.689166327078338,10.470166791465713,11.632469177246094,102254900,0.0,0
2010-11-04,11.812012403030208,11.934857440163926,11.396229962964957,11.641919136047363,49748200,0.0,0
2010-11-05,11.698618513584536,11.878160725870353,11.377331595739795,11.44347858428955,39014600,0.0,0
2010-11-08,11.783665272163391,12.25614582628655,11.698618628231602,12.208897590637207,85256200,0.0,0
2010-11-09,12.558533085208323,12.832571770392232,12.142750594344342,12.284494400024414,72960200,0.0,0
2010-11-10,12.482934142640959,12.983763192087709,12.322290709598324,12.643577575683594,59921400,0.0,0
2010-11-11,12.501832622142752,12.813670556905997,12.350639018127218,12.549080848693848,34881600,0.0,0
2010-11-12,12.586881673461678,12.794773369607706,11.953757658841834,12.208897590637207,46475400,0.0,0
2010-11-15,12.445138001572774,12.492386237730374,12.208897721969928,12.218347549438477,35809500,0.0,0
2010-11-16,12.12385108069854,12.142750735641211,11.452928650381198,11.689168930053711,42347700,0.0,0
2010-11-17,11.726966479144846,11.783664538631639,11.159990390202337,11.169439315795898,32538600,0.0,0
2010-11-18,11.528525633060903,11.623022106758722,11.348983414457242,11.396231651306152,25648400,0.0,0
2010-11-19,11.424579353241155,11.623021211778287,11.245036247277271,11.481276512145996,21282200,0.0,0
2010-11-22,11.745869084553435,12.019907821707191,11.575775764532034,12.010457992553711,32961100,0.0,0
2010-11-23,11.708067149020284,11.764764304524185,11.396230090193706,11.500175476074219,27770600,0.0,0
2010-11-24,11.698616720704711,11.821461752888359,11.585221514347111,11.755313873291016,19741200,0.0,0
2010-11-26,11.641918789910477,11.764763823391773,11.54742323420679,11.613570213317871,8269700,0.0,0
2010-11-29,11.60412004069047,11.641918442079625,11.415128033744692,11.585221290588379,16854900,0.0,0
2010-11-30,11.443476133670792,11.698616008327612,11.42457738435451,11.547422409057617,16036000,0.0,0
2010-12-01,11.849811559353421,11.878160138589543,11.660819529137475,11.698617935180664,19442900,0.0,0
2010-12-02,11.764766675714796,12.208898688873756,11.736418092249183,12.142751693725586,35904500,0.0,0
2010-12-03,12.114400415616089,12.823121205631416,12.048253430260553,12.756974220275879,43375400,0.0,0
2010-12-06,12.671929650578505,12.917619780855484,12.539635658264158,12.53963565826416,29576600,0.0,0
2010-12-07,12.766423225402834,13.116058684497775,12.312841480370864,12.766423225402832,51216000,0.0,0
2010-12-08,12.945964818807598,13.116058077977161,12.567980799747444,13.021561622619629,46460800,0.0,0
2010-12-09,12.917619270875937,13.305053206532703,12.615231984740937,12.653030395507812,54250100,0.0,0
2010-12-10,12.690827109616466,12.728625515330007,12.350640557009513,12.520733833312988,27412500,0.0,0
2010-12-13,12.671929533257167,12.78532476898471,12.454588890075684,12.454588890075684,22585000,0.0,0
2010-12-14,12.520735033996097,12.681378498979917,12.189998276397606,12.2372465133667,26630000,0.0,0
2010-12-15,12.189999404856048,12.369542541722323,11.925410514994704,12.019906997680664,23085200,0.0,0
2010-12-16,12.14274990417037,12.567982198226222,12.067153091946446,12.530183792114258,27804100,0.0,0
2010-12-17,12.596330556993923,12.927067280572308,12.520733746093448,12.88926887512207,32457700,0.0,0
2010-12-20,13.078263446084087,13.664139295107647,12.993216791983283,13.55074405670166,40642200,0.0,0
2010-12-21,13.768080785080176,14.108267304628233,13.645235753152823,14.07046890258789,37883100,0.0,0
2010-12-22,14.11771809978855,14.16496633389542,13.484595007022914,13.919276237487793,36382900,0.0,0
2010-12-23,13.853129518461905,13.985424396283586,13.701935887342914,13.862579345703125,19098900,0.0,0
2010-12-27,13.683034614864377,13.966523090283008,13.579089231057722,13.957074165344238,13449200,0.0,0
2010-12-28,14.061021061967608,14.193315938379166,13.834230617706465,14.079919815063477,15397200,0.0,0
2010-12-29,14.1744136724681,14.26891012409187,14.023220070818034,14.098816871643066,17318000,0.0,0
2010-12-30,14.108269301891298,14.202764869777093,13.928726190893586,14.00432300567627,9769700,0.0,0
2010-12-31,13.966524042215717,14.155516071647815,13.749183433665076,14.032671928405762,16639700,0.0,0
2011-01-03,14.391757865684262,14.637447980691345,14.353959455774339,14.533502578735352,28963900,0.0,0
2011-01-04,14.656347159391485,14.769742385431915,14.448455461058126,14.49570369720459,26114900,0.0,0
2011-01-05,14.401205933268852,14.646896018246434,14.353957701360075,14.618547439575195,24115500,0.0,0
2011-01-06,14.675243492595538,14.675243492595538,14.23111248915538,14.382306098937988,22955300,0.0,0
2011-01-07,14.854787735785424,15.57295743812553,14.77919092501278,15.450113296508789,69151100,0.0,0
2011-01-10,15.591857787945113,15.733601589179662,15.166624581871249,15.431214332580566,42674400,0.0,0
2011-01-11,15.554058053314915,15.563507880120873,15.043780022384317,15.393416404724121,37442600,0.0,0
2011-01-12,15.497361319665341,15.525710800860338,15.27057087721602,15.431214332580566,21158700,0.0,0
2011-01-13,15.393416404724121,15.922594089266637,15.2989199390347,15.393416404724121,38058300,0.0,0
2011-01-14,15.591860031339241,15.875347674597217,15.412316896011601,15.837550163269043,27584100,0.0,0
2011-01-18,15.89424682010761,16.007642955184984,15.53516236337503,15.724153518676758,18166800,0.0,0
2011-01-19,15.658003530896673,15.771399644296364,14.816988815008415,14.958732604980469,33856800,0.0,0
2011-01-20,14.798090832483615,14.835889240821071,14.22166488004113,14.48625373840332,34832300,0.0,0
2011-01-21,14.486251684573292,14.703593177588301,14.051569599728284,14.17441463470459,29464700,0.0,0
2011-01-24,14.127167616165266,14.505152579522536,14.11771778931469,14.268912315368652,23492800,0.0,0
2011-01-25,14.108270295034046,14.127169049467524,13.607440235361759,13.777533531188965,28832400,0.0,0
2011-01-26,13.91927671919555,14.561850562442398,13.890928138224407,14.410656929016113,26812700,0.0,0
2011-01-27,14.53350233468944,14.53350233468944,14.032673186496577,14.363409042358398,21239500,0.0,0
2011-01-28,14.353958383949566,14.439005025192666,13.683035982258026,13.692485809326172,28102000,0.0,0
2011-01-31,13.75863112855098,14.221661754209899,13.692483252610462,14.01377010345459,19294500,0.0,0
2011-02-01,14.221665852992645,14.420107735636643,14.127169375091617,14.259464263916016,19639800,0.0,0
2011-02-02,14.27836239619288,14.495703925414228,14.023223358881483,14.363409042358398,16022500,0.0,0
2011-02-03,14.40120588526736,14.580748985685252,14.108268470542477,14.31615924835205,17569300,0.0,0
2011-02-04,14.212216553493558,14.212216553493558,13.909829254861323,13.99487590789795,16056300,0.0,0
2011-02-07,14.061021534217296,14.33506022219958,13.824781254881358,14.117718696594238,17156800,0.0,0
2011-02-08,14.76973984378902,15.034328659018392,14.599646583406212,14.826436996459961,42622700,0.0,0
2011-02-09,14.81699010951549,14.873687269983725,14.533501603618973,14.835888862609863,18961500,0.0,0
2011-02-10,14.722492693608503,15.043779586215258,14.457903859008553,14.911484718322754,25338500,0.0,0
2011-02-11,14.99653233019375,15.062679317850021,14.590198774739248,14.68469524383545,36363200,0.0,0
2011-02-14,14.316160208034825,14.486253493267636,14.013772946452162,14.24056339263916,49517800,0.0,0
2011-02-15,14.174417614042131,14.325611257735615,14.127169375091617,14.259464263916016,18815200,0.0,0
