Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-06-14,18.203956855998662,18.31546643584835,18.071538731440015,18.17607879638672,2025400,0.0,0
2010-06-15,18.224862495793804,18.454851150512695,18.224862495793804,18.454851150512695,1676400,0.0,0
2010-06-16,18.392122767161084,18.629080883564182,18.343337507189617,18.573326110839844,1817600,0.0,0
2010-06-17,18.60120926023642,18.817258897597707,18.489699684224203,18.81028938293457,1912600,0.0,0
2010-06-18,18.83119601079483,18.859072737311845,18.705747418221097,18.726655960083008,1171900,0.0,0
2010-06-21,18.87300851272015,18.94270231095023,18.47575559089691,18.573326110839844,1440500,0.0,0
2010-06-22,18.60817759017951,18.636054317758244,18.134261257650756,18.162137985229492,1264200,0.0,0
2010-06-23,18.183046183011005,18.183046183011005,17.806700398094325,17.883363723754883,1058400,0.0,0
2010-06-24,17.855491749054394,18.120326708361862,17.785797918931618,17.92518424987793,1088700,0.0,0
2010-06-25,18.001843326368665,18.127291924976635,17.73700842987322,17.973966598510742,1123800,0.0,0
2010-06-28,17.946087415401752,18.196984596876206,17.84851688007229,18.12032127380371,631600,0.0,0
2010-06-29,17.96699662119098,17.96699662119098,17.625498405613936,17.792762756347656,1514300,0.0,0
2010-06-30,17.76487928676619,18.050622631696367,17.68821598421959,17.757909774780273,1242700,0.0,0
2010-07-01,17.778823728128454,17.841548025815964,17.590650835065933,17.792762756347656,1432200,0.0,0
2010-07-02,17.730038463406487,18.00881238137065,17.730038463406487,17.876394271850586,1228700,0.0,0
2010-07-06,18.022744928480396,18.210916424626525,17.918203583701146,18.134254455566406,1238000,0.0,0
2010-07-07,18.113351396979684,18.65696150284802,18.050627102868,18.649991989135742,1145700,0.0,0
2010-07-08,18.803320818551878,19.04724852689332,18.636056446080364,18.85210609436035,2110900,0.0,0
2010-07-09,18.845130557389123,18.845130557389123,18.566355382717653,18.733619689941406,1472600,0.0,0
2010-07-12,18.656964048242525,18.879983200266956,18.62908598958997,18.81028938293457,826500,0.0,0
2010-07-13,19.193594526951603,19.193594526951603,18.970574163992296,19.040267944335938,1732300,0.0,0
2010-07-14,18.963607307801297,19.026331585961707,18.803312521079576,19.019363403320312,1591800,0.0,0
2010-07-15,19.04724725940773,19.28420543696559,18.90089144172145,19.242389678955078,1531800,0.0,0
2010-07-16,19.16572483811405,19.228449134837238,18.75453281706151,18.796348571777344,1236300,0.0,0
2010-07-19,18.83119641902858,19.096031308526364,18.796348848503282,18.99846076965332,880800,0.0,0
2010-07-20,18.859072606590946,19.235418381703514,18.78937879683319,19.22844886779785,1078500,0.0,0
2010-07-21,19.2911717164101,19.2911717164101,18.914825969531307,19.005428314208984,1044100,0.0,0
2010-07-22,19.18663262945749,19.437528477235254,19.17269360199794,19.367835998535156,923700,0.0,0
2010-07-23,19.30510957814754,19.486311597970168,19.116936716064032,19.47934341430664,1206600,0.0,0
2010-07-26,19.493276338341158,19.625694393605432,19.465399622616143,19.61175537109375,1189500,0.0,0
2010-07-27,19.667514766113985,20.015982435225634,19.667514766113985,19.995075225830078,1487900,0.0,0
2010-07-28,20.05780505908681,20.05780505908681,19.71630680844063,19.785999298095703,1349800,0.0,0
2010-07-29,19.93932272432849,19.97416896349144,19.472375941331357,19.54903793334961,1139800,0.0,0
2010-07-30,19.46540372859448,19.59782181179066,19.32601613267233,19.402679443359375,1330500,0.0,0
2010-08-02,19.632668933835365,19.925381835068325,19.632668933835365,19.86265754699707,1251100,0.0,0
2010-08-03,19.779023279882313,19.834778050853494,19.674483250473674,19.723268508911133,1089900,0.0,0
2010-08-04,19.84872083455817,20.232036120707505,19.758119813060382,20.050832748413086,2280200,0.0,0
2010-08-05,20.015985711043648,20.343546224368325,19.911445659060853,20.308698654174805,1600100,0.0,0
2010-08-06,20.18324845831616,20.32263606943056,19.988107397914536,20.190217971801758,1833300,0.0,0
2010-08-09,20.259915227315403,20.4689966795904,20.169314195172205,20.232038497924805,1336300,0.0,0
2010-08-10,20.06476818060798,20.49686732770398,20.036890130189605,20.35051155090332,1066200,0.0,0
2010-08-11,20.127496531653858,20.218098890505562,19.988110230088186,20.148405075073242,2150200,0.0,0
2010-08-12,19.91144086219615,20.002043193573417,19.730237528740183,19.953256607055664,1159500,0.0,0
2010-08-13,19.834785705718275,20.21113155199134,19.834785705718275,20.036897659301758,961100,0.0,0
2010-08-16,19.939318337679673,20.148398385257405,19.799930753095502,20.106582641601562,861000,0.0,0
2010-08-17,20.24597316552515,20.49687033895612,20.050832101122218,20.37839126586914,1146300,0.0,0
2010-08-18,20.343544485875054,20.42717598859486,20.10658634600432,20.20415687561035,1482300,0.0,0
2010-08-19,20.099618320509414,20.12052686238658,19.716304357853403,19.932353973388672,1307700,0.0,0
2010-08-20,19.799940610134783,19.932358748481846,19.74418581440431,19.89054298400879,1045200,0.0,0
2010-08-23,20.0090131668136,20.155370280864105,19.918412156628946,19.96719741821289,640800,0.0,0
2010-08-24,19.806906903051896,20.22506846764244,19.716305873218445,20.057804107666016,1320300,0.0,0
2010-08-25,19.981138885516867,20.197188497199722,19.88356835042761,20.141433715820312,1377100,0.0,0
2010-08-26,20.071740389738064,20.134464686461527,19.813875018140596,19.918415069580078,1984300,0.0,0
2010-08-27,20.002048829678508,20.392332326703272,19.84175265883534,20.36445426940918,1937000,0.0,0
2010-08-30,20.326485515934188,20.396795315874023,20.059309885420273,20.143680572509766,1591100,0.256,0
2010-08-31,20.04525008318666,20.446014247983708,19.897599351338872,20.36867332458496,2228600,0.0,0
2010-09-01,20.586636820626733,20.994432158923075,20.530389234001316,20.839750289916992,1950700,0.0,0
2010-09-02,20.874897460939184,20.97333036262111,20.53038096400474,20.537410736083984,2282900,0.0,0
2010-09-03,20.68506380295367,20.818652285597626,20.57256866211072,20.727249145507812,1390300,0.0,0
2010-09-07,20.671005617752197,20.69209896367846,20.537417108982098,20.55147933959961,1015800,0.0,0
2010-09-08,20.55850392769521,20.600689265106002,20.417885689310005,20.481163024902344,1246400,0.0,0
2010-09-09,20.699126030821006,20.832713172417098,20.607722890731196,20.727249145507812,1140400,0.0,0
2010-09-10,20.579598388647955,20.748341088536407,20.361637894541907,20.685062408447266,1342000,0.0,0
2010-09-13,20.867872499424333,21.022553010672233,20.685067527377846,20.98036766052246,1370500,0.0,0
2010-09-14,20.952235731037383,21.198319311113007,20.80458638762058,21.03660774230957,1453000,0.0,0
2010-09-15,21.057711413420904,21.057711413420904,20.76241124063571,20.81865882873535,1450400,0.0,0
2010-09-16,20.804594149381238,20.881935076814397,20.495231780696724,20.572572708129883,1501400,0.0,0
2010-09-17,20.670998332915346,20.692091671407933,20.389760524919097,20.474132537841797,1518900,0.0,0
2010-09-20,20.558506434243387,20.76240471517615,20.48116552202091,20.727249145507812,1160300,0.0,0
2010-09-21,20.776469665287276,20.790531895904785,20.509293988795203,20.55147933959961,2067500,0.0,0
2010-09-22,20.509293362051,20.71319033558151,20.509293362051,20.558509826660156,1633100,0.0,0
2010-09-23,20.495235835623276,20.55148342823543,20.34055529120196,20.375709533691406,1557600,0.0,0
2010-09-24,20.6006932100871,20.811622619628906,20.572570093443634,20.811622619628906,1069500,0.0,0
2010-09-27,20.776467832998126,20.980366135825737,20.671003794763983,20.881933212280273,1709300,0.0,0
2010-09-28,20.853806450706834,21.008486933632838,20.74131131020649,20.959270477294922,1222700,0.0,0
2010-09-29,20.980361967131948,21.078794871119285,20.76240281928239,21.001455307006836,807700,0.0,0
2010-09-30,21.156139154355163,21.26863430288826,20.77646702227001,20.790529251098633,2598100,0.0,0
2010-10-01,20.994432428959477,21.03661778420908,20.748348731414982,20.973339080810547,1022600,0.0,0
2010-10-04,20.90302290704475,21.149106529782195,20.874899792443593,20.959270477294922,1160900,0.0,0
2010-10-05,21.120980322641984,21.24050521850586,20.973329634199423,21.24050521850586,1508100,0.0,0
2010-10-06,21.26863086413375,21.296755317243782,21.156135733789093,21.233476638793945,1442100,0.0,0
2010-10-07,21.303784550625547,21.36706322747484,21.18425831002662,21.254568099975586,799400,0.0,0
2010-10-08,21.310819625854492,21.381129428875525,21.142076903232788,21.310819625854492,990900,0.0,0
2010-10-11,21.32487643160337,21.493619111312636,21.27565998431912,21.423309326171875,758900,0.0,0
2010-10-12,21.37409768546701,21.41628302961901,21.177231852059073,21.31785011291504,1338000,0.0,0
2010-10-13,21.38816073069116,21.514718109028355,21.30378869811704,21.40925407409668,1079900,0.0,0
2010-10-14,21.423315590012006,21.51471873973412,21.29675954901277,21.402223587036133,1040700,0.0,0
2010-10-15,21.542842911937935,21.606121606059137,21.34597705560359,21.58502960205078,1275800,0.0,0
2010-10-18,21.620180190522934,21.831108241328412,21.240508089815666,21.388158798217773,5094800,0.0,0
2010-10-19,21.21941544218452,21.74673689416307,21.170198987900836,21.648303985595703,4345200,0.0,0
2010-10-20,21.662368281175713,21.802987893587577,21.613151819145966,21.72564697265625,1741600,0.0,0
2010-10-21,21.80298880344155,21.859236382543944,21.437378868751953,21.58502960205078,1445600,0.0,0
2010-10-22,21.58502669368051,21.69049072265625,21.4444070943476,21.69049072265625,1497900,0.0,0
2010-10-25,21.824079139846077,22.042038311189152,21.78189245554906,21.92251205444336,2045500,0.0,0
2010-10-26,21.873297093167857,21.964698899967058,21.711584141064694,21.75377082824707,2562100,0.0,0
2010-10-27,21.683465597424515,21.838146126574216,21.542845959253327,21.824085235595703,1710200,0.0,0
2010-10-28,21.936574935913086,22.027976739183224,21.81704867560726,21.936574935913086,1964100,0.0,0
2010-10-29,21.90142330104569,22.119382518055225,21.795959250302246,21.992826461791992,1336400,0.0,0
2010-11-01,22.54123841425397,22.646701109965353,21.866266165107664,22.09828758239746,1882900,0.0,0
2010-11-02,22.274060311965698,22.4146785736084,22.21078162485971,22.4146785736084,1221300,0.0,0
2010-11-03,22.463893910740413,22.463893910740413,22.027974263024333,22.210779190063477,1494000,0.0,0
2010-11-04,22.414672103763504,22.569352549237376,22.35139477597001,22.38654899597168,2147100,0.0,0
2010-11-05,22.421715183200966,22.484993885815975,22.217818184479025,22.32328224182129,1210500,0.0,0
2010-11-08,22.238902157858742,22.28811995181766,22.02094300594601,22.154531478881836,1232500,0.0,0
2010-11-09,22.154529749632164,22.217808424449572,21.866260827040712,21.978755950927734,1403700,0.0,0
2010-11-10,21.97173131856113,22.04204112699014,21.774864123169525,22.027978897094727,1478100,0.0,0
2010-11-11,21.894389282421102,22.119379585120544,21.894389282421102,22.09828758239746,1336400,0.0,0
2010-11-12,21.999849319458008,22.049065768594534,21.845167518117318,21.999849319458008,1451200,0.0,0
2010-11-15,22.245935579076132,22.40764852247888,22.0912550908734,22.302183151245117,1451000,0.0,0
2010-11-16,22.17562745652474,22.203750572512504,21.795955332830495,21.936574935913086,2073900,0.0,0
2010-11-17,22.042035224131272,22.070158335342672,21.83813696839593,21.950632095336914,889300,0.0,0
2010-11-18,22.161567193336424,22.23890677494734,22.035009807548327,22.22484588623047,3326600,0.0,0
2010-11-19,22.224844962927893,22.28812365319311,21.97173020186703,22.09828758239746,3515200,0.0,0
2010-11-22,21.992819532640343,22.31624269849424,21.873293288510048,22.25296401977539,4107400,0.0,0
2010-11-23,22.105318069458008,22.18265764566042,21.88032777314563,22.105318069458008,1508600,0.0,0
2010-11-24,22.23889959500277,22.39358139038086,22.13343558791164,22.39358139038086,1520300,0.0,0
2010-11-26,22.28812471233659,22.4779594511053,22.196721559366424,22.28109359741211,976500,0.0,0
2010-11-29,22.214461302355843,22.25699020496751,21.860050625996585,22.11522674560547,1480000,0.256,0
2010-11-30,21.945108041407185,22.15775525462713,21.895490763913354,22.044343948364258,1423200,0.0,0
2010-12-01,22.35622588586652,22.483812592401357,22.157755422418848,22.391666412353516,1355900,0.0,0
2010-12-02,22.448377327407492,22.561788661110747,22.34914274840958,22.540523529052734,1377400,0.0,0
2010-12-03,22.490902799094087,22.568873586076446,22.27825691892161,22.427108764648438,1499800,0.0,0
2010-12-06,22.363312419658115,22.455459949656632,22.29951839180357,22.34204864501953,777300,0.0,0
2010-12-07,22.505081549960327,22.519258303755855,22.143582439992322,22.20737648010254,1026400,0.0,0
2010-12-08,22.278255332258063,22.32078423486973,22.04434433993973,22.11522674560547,765100,0.0,0
2010-12-09,22.292431545758458,22.306606944973932,22.07269595830103,22.285343170166016,1057400,0.0,0
2010-12-10,22.356227607412087,22.448373794555664,22.28534519701036,22.448373794555664,856500,0.0,0
2010-12-13,22.533436306501788,22.62558250734075,22.363317955465707,22.398759841918945,1064400,0.0,0
2010-12-14,22.476725014415948,22.661018733021695,22.441284486671158,22.547607421875,1040600,0.0,0
2010-12-15,22.540521980279344,22.604316020100313,22.207376379412896,22.228641510009766,1239000,0.0,0
2010-12-16,22.249902954738243,22.561784744262695,22.17193352133426,22.561784744262695,785500,0.0,0
2010-12-17,22.547604102186384,22.618486499209407,22.44836955753572,22.59722137451172,1560700,0.0,0
2010-12-20,22.731897603305992,22.78151487521584,22.49089826662737,22.639751434326172,1326800,0.0,0
2010-12-21,22.710637183051773,22.74607771051322,22.547607241608528,22.604312896728516,1497300,0.0,0
2010-12-22,22.653929409124572,22.724813165586966,22.568871605308537,22.632665634155273,1031500,0.0,0
2010-12-23,22.597225174382793,22.682284335507525,22.519255741318744,22.583049774169922,942600,0.0,0
2010-12-27,22.497994037285874,22.540522948336477,22.35623054979396,22.512170791625977,1018100,0.0,0
2010-12-28,22.56178579787595,22.668108740733473,22.39875719536311,22.625579833984375,947100,0.0,0
2010-12-29,22.668103981777545,22.802779050204173,22.58304618613644,22.710634231567383,1043500,0.0,0
2010-12-30,22.72481548212255,22.816960319008526,22.68228522390964,22.71772575378418,842600,0.0,0
2010-12-31,22.738987520527033,22.831132338309196,22.58304597668253,22.59722137451172,860200,0.0,0
2011-01-03,22.717724010853967,22.831135320114903,22.61140107741802,22.64684295654297,1362400,0.0,0
2011-01-04,22.710640343190864,22.710640343190864,22.427110676168883,22.611404418945312,2075900,0.0,0
2011-01-05,22.547600445176155,22.575953940174397,22.26407225503897,22.320777893066406,2333400,0.0,0
2011-01-06,22.285346315789834,22.356228729750033,22.157758241055394,22.292434692382812,1726200,0.0,0
2011-01-07,22.320776995819003,22.46963013463811,22.214454097787645,22.420011520385742,1200200,0.0,0
2011-01-10,22.320784104361213,22.420018660531365,22.108138240576764,22.37040138244629,1535300,0.0,0
2011-01-11,22.405848321303505,22.519259654531176,22.334965900043777,22.37749481201172,1115600,0.0,0
2011-01-12,22.469637095575752,22.533431124551317,22.377489563957976,22.412931442260742,1727700,0.0,0
2011-01-13,22.412936882093327,22.540523619041547,22.356231215015313,22.505083084106445,1085300,0.0,0
2011-01-14,22.46964199021085,22.689374923706055,22.40584794733882,22.689374923706055,1535900,0.0,0
2011-01-18,22.760259693867056,23.171374774007134,22.668112138135495,23.093406677246094,2413800,0.0,0
2011-01-19,23.12884080626379,23.228075360053516,22.90910522005882,22.94454574584961,1067000,0.0,0
2011-01-20,22.97998564635453,23.249338502125262,22.972898622964724,23.135927200317383,1348300,0.0,0
2011-01-21,23.29896286534636,23.29896286534636,23.015435876545506,23.093406677246094,1212200,0.0,0
2011-01-24,23.13592741868169,23.376926775290404,23.114663644372865,23.26351547241211,1199000,0.0,0
2011-01-25,23.235161429090613,23.426543505225087,23.22098467856895,23.419456481933594,1355200,0.0,0
2011-01-26,23.41236707947792,23.41236707947792,23.086309924772607,23.135927200317383,2536000,0.0,0
2011-01-27,23.15010416953382,23.29186897411637,23.043779890112216,23.26351547241211,1847600,0.0,0
2011-01-28,23.376928775590542,23.61084112875781,23.16428290249056,23.228076934814453,3375200,0.0,0
2011-01-31,23.327309338896722,23.51869141817656,23.164280761126207,23.334396362304688,2215900,0.0,0
2011-02-01,23.461985198195446,24.021954703969133,23.334397141084,23.880189895629883,2617500,0.0,0
2011-02-02,23.80930740011175,23.993599747023815,23.738426352208336,23.90145492553711,1822900,0.0,0
2011-02-03,23.887277525108463,24.000688821030778,23.717159229255692,23.922718048095703,2211600,0.0,0
2011-02-04,23.93689602201669,24.00069004823106,23.71007341857419,23.915632247924805,1654100,0.0,0
2011-02-07,23.908541108429603,24.107010198734418,23.837660063017474,23.965248107910156,1991100,0.0,0
2011-02-08,23.97942715422453,24.007777952741325,23.809308843429665,23.880189895629883,942600,0.0,0
2011-02-09,23.908539316835242,23.95815658569336,23.75968751026089,23.95815658569336,1587400,0.0,0
2011-02-10,23.79513682433785,23.986518948065154,23.766783316243576,23.951078414916992,1921400,0.0,0
2011-02-11,23.70298795384628,23.830576029219657,23.568312853814028,23.795135498046875,1885400,0.0,0
2011-02-14,23.802222996892823,23.809310020887796,23.490339862334938,23.67463493347168,1108500,0.0,0
2011-02-15,23.617934671396156,23.773876283214385,23.525787109509043,23.738435745239258,1029200,0.0,0
2011-02-16,23.73842563604912,23.922717977401312,23.55413059075835,23.7242488861084,966900,0.0,0
