Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-01,78.1857389613626,79.09948048635981,77.06175378511477,77.5064926147461,1243200,0.0,0
2010-02-02,77.55501073838109,78.63047430477951,76.56040204363744,78.09678649902344,1431100,0.0,0
2010-02-03,78.04826584845978,78.67090882661614,77.04557535644805,77.6277847290039,737000,0.0,0
2010-02-04,77.08603140773896,77.4256515841855,74.8380604741588,74.97552490234375,997600,0.0,0
2010-02-05,75.104891016342,75.29896494980937,73.17228282300935,75.19384002685547,877000,0.0,0
2010-02-08,75.19384438531637,75.50920683385148,74.1992416381836,74.1992416381836,633300,0.0,0
2010-02-09,75.17767631448359,75.6871065497703,74.0536909125231,75.21002197265625,994900,0.0,0
2010-02-10,74.98360853475104,76.26122810140238,74.71676148180413,75.21002197265625,1237200,0.0,0
2010-02-11,75.38790428577325,77.40946123019242,73.72213716844634,77.0051498413086,2107900,0.0,0
2010-02-12,76.42293646405635,77.5630913131422,75.36363648536305,77.53883361816406,934600,0.0,0
2010-02-16,77.61161381137366,77.716732547318,76.56040177472242,77.4337158203125,753400,0.0,0
2010-02-17,77.49032918367168,77.8299492999844,76.70596403220937,77.77334594726562,502500,0.0,0
2010-02-18,77.15879198796968,78.05636385806126,76.26930807390043,76.84342956542969,560000,0.0,0
2010-02-19,76.47952440780134,77.19111005084031,76.41483312135217,76.82723236083984,492000,0.0,0
2010-02-22,76.68979160855288,76.80300448844257,75.78413792385962,76.4229507446289,535400,0.0,0
2010-02-23,76.09141454783148,76.66553607324306,75.30704933855124,75.3879165649414,827100,0.0,0
2010-02-24,75.78414493814459,76.73832027947762,75.47686426442323,76.68171691894531,554400,0.0,0
2010-02-25,75.86501293906656,76.3259278225004,74.95935291841401,76.27741241455078,862400,0.0,0
2010-02-26,76.4633675708507,76.4633675708507,75.6790024926173,76.39059448242188,642000,0.0,0
2010-03-01,76.81108611578723,79.1722696285666,76.39869288635128,79.08332061767578,835300,0.0,0
2010-03-02,79.1318315676699,80.1102644631567,78.80029324220688,79.41484832763672,609800,0.0,0
2010-03-03,79.39060629940437,79.86769090761348,78.42026116819378,78.54154968261719,612300,0.0,0
2010-03-04,78.50111037044185,80.05366481346421,78.4121613604382,79.85150909423828,505000,0.0,0
2010-03-05,80.03747914776486,83.44178004196142,79.54421879743857,83.07789611816406,1460100,0.0,0
2010-03-08,83.35283885178801,84.28275629613381,82.80297510664198,82.98087310791016,841800,0.0,0
2010-03-09,82.93234439942988,83.13450007994275,82.0752062882318,82.72210693359375,519400,0.0,0
2010-03-10,82.50378181057351,83.70054624750637,81.98626372144099,83.33666229248047,785900,0.0,0
2010-03-11,83.06172082964977,84.45255279541016,82.81104977860039,84.45255279541016,552700,0.0,0
2010-03-12,84.53343260094805,84.98625941806594,83.95931112372995,84.22615814208984,527000,0.0,0
2010-03-15,83.95123135103213,84.69516295718397,82.26121240862395,82.5280532836914,794400,0.0,0
2010-03-16,82.2692782622444,82.9889520284878,81.95391587790412,82.48760986328125,455200,0.0,0
2010-03-17,82.75445970359908,85.09946720800984,82.73828996105402,84.46874237060547,614800,0.0,0
2010-03-18,84.74368059968232,84.8649690966807,83.66821068474131,83.99166107177734,353200,0.0,0
2010-03-19,84.27466745721894,84.57385393866734,82.64933393548536,83.0374755859375,573100,0.0,0
2010-03-22,82.7221098120703,82.96469293554584,81.78410446058594,82.4390869140625,930400,0.0,0
2010-03-23,82.34205751902405,83.06173128526746,81.52534680017514,82.48760986328125,1527000,0.0,0
2010-03-24,81.84068755320885,82.87572343022227,80.48220142230362,80.93502807617188,1484000,0.0,0
2010-03-25,81.6062018256597,81.6062018256597,79.92426512032371,80.01321411132812,953700,0.0,0
2010-03-26,80.28815286926147,80.28815286926147,77.78142360055634,77.99166107177734,1181700,0.0,0
2010-03-29,78.04827861993174,79.37442583514826,77.77334979862671,78.50919342041016,955000,0.0,0
2010-03-30,78.69515818951436,79.528038554557,78.63046689512429,79.22076416015625,539600,0.0,0
2010-03-31,78.76796664725887,79.5118983007099,78.45259801248567,78.71135711669922,645100,0.0,0
2010-04-01,79.51187884471301,80.86227739660377,79.19651645641042,79.97279357910156,776200,0.0,0
2010-04-05,79.79492631275123,82.90003599937074,79.68980753260057,82.16419219970703,662300,0.0,0
2010-04-06,82.06711279789535,83.28813475323551,80.8380090577771,82.0347671508789,887500,0.0,0
2010-04-07,81.84071589054057,82.61699306708645,81.42831651980279,82.18033599853516,532500,0.0,0
2010-04-08,82.15608547152434,82.68977954721458,81.03210013317404,82.39058685302734,345700,0.0,0
2010-04-09,82.39059385826636,83.22347452965617,81.9215910553835,83.01323699951172,459300,0.0,0
2010-04-12,82.73827110495613,83.28813476571543,82.4956818369471,83.27196502685547,502900,0.0,0
2010-04-13,82.74638097897721,83.14260446367234,81.21808422585018,81.8407211303711,827400,0.0,0
2010-04-14,81.40405471356645,82.15607415434475,81.12912592648519,81.95391845703125,642600,0.0,0
2010-04-15,82.02670605824214,82.70594630902933,81.20999523063124,81.2342529296875,471800,0.0,0
2010-04-16,80.68437673670387,81.37170483803312,80.01321837582739,80.55500030517578,747700,0.0,0
2010-04-19,80.06982836205464,80.40945463274987,78.02401362884748,79.12374114990234,1214600,0.0,0
2010-04-20,79.35015304560456,80.45796850119295,79.1884309535241,80.26390075683594,514400,0.0,0
2010-04-21,79.79488695724216,82.34204965378973,79.79488695724216,81.36361694335938,819300,0.0,0
2010-04-22,78.42022836447202,79.68976569524656,75.36362952421683,77.69246673583984,2774700,0.0,0
2010-04-23,78.04827396270859,78.0725378301727,76.6493599014431,77.41754913330078,541900,0.0,0
2010-04-26,80.00513061866125,83.99972249695197,80.00513061866125,83.45794677734375,2289700,0.0,0
2010-04-27,82.81106508574076,84.20997909480545,81.96200866595748,82.75445556640625,1085700,0.0,0
2010-04-28,82.88384963095757,82.92428324484034,79.37442910540993,80.94315338134766,1127500,0.0,0
2010-04-29,81.36362727568512,82.04286745739337,79.50379239268004,81.95391845703125,786500,0.0,0
2010-04-30,82.16416319498502,82.16416319498502,80.94314103967784,81.38788604736328,1232600,0.0,0
2010-05-03,81.0806295243918,83.57118996878035,81.07254773588902,83.52267456054688,1085300,0.0,0
2010-05-04,82.67358480025054,82.92426203746857,80.54690927699207,80.98356628417969,1235300,0.0,0
2010-05-05,80.42561936156196,80.44987705739194,75.2989539994215,76.90811157226562,2809200,0.0,0
2010-05-06,76.5765728393159,78.12913322586836,71.11836921394634,74.75717163085938,2054700,0.0,0
2010-05-07,74.75717010610248,75.42024050844381,72.33130187763878,73.94854736328125,1315500,0.0,0
2010-05-10,77.19113748736395,80.23964912485062,77.14262208993325,79.55231475830078,2054500,0.0,0
2010-05-11,78.98626738618752,80.6358584721672,78.75985401210632,79.64933776855469,1029600,0.0,0
2010-05-12,80.22347557235459,80.86228839095953,79.55231709807691,80.25582122802734,756700,0.0,0
2010-05-13,79.96471329348748,86.87844114172351,79.91619789657302,82.22077178955078,3444100,0.0,0
2010-05-14,81.67092450421377,82.29356151118778,79.68980058544702,80.57928466796875,958800,0.0,0
2010-05-17,80.7328981612696,81.3070257837353,78.85689349413664,79.84341430664062,512900,0.0,0
2010-05-18,80.0536685284433,80.6277900573713,77.45798971344348,78.08871459960938,722600,0.0,0
2010-05-19,78.05635862795019,79.64125859047732,77.06983781562252,78.3070297241211,823400,0.0,0
2010-05-20,76.6250931209726,77.3528548260678,74.43372622012622,74.61161804199219,1313900,0.0,0
2010-05-21,73.94856745741497,75.76796912315096,73.19654785547193,74.53077697753906,1217500,0.0,0
2010-05-24,74.23965343832046,75.40407218402522,73.92429105624242,73.9970703125,775200,0.0,0
2010-05-25,72.65474181578125,73.6331744543195,71.04558451515231,73.45527648925781,714200,0.0,0
2010-05-26,73.9485528837307,76.22078715581182,73.66553613647574,73.85960388183594,884800,0.0,0
2010-05-27,75.58197096541718,76.14800443419821,74.39329451167491,75.98628234863281,678400,0.0,0
2010-05-28,75.62239838136705,76.45528501277602,73.38251603346121,74.40138244628906,962200,0.0,0
2010-06-01,73.51999500432565,74.77336300825118,71.7005934195131,71.74911499023438,1069700,0.0,0
2010-06-02,71.64399518084097,74.04560643149237,71.5873918187076,73.95665740966797,1031400,0.0,0
2010-06-03,73.94855849555249,75.379824420619,73.60893837307336,73.7221450805664,932800,0.0,0
2010-06-04,72.74369417311054,73.08331421163828,70.13184642104547,70.26122283935547,1379600,0.0,0
2010-06-07,70.02673251177896,70.47956547015578,66.68712260374984,66.96205139160156,1719600,0.0,0
2010-06-08,66.90542852263683,66.90542852263683,63.65476856363177,65.4013900756836,2224500,0.0,0
2010-06-09,67.75451551219244,70.55235008767377,66.68713349975852,67.19656372070312,2227200,0.0,0
2010-06-10,67.92430486159277,68.57928725572452,67.30166811485412,68.40947723388672,1456800,0.0,0
2010-06-11,68.20733895105646,69.11299880101687,67.19656034724915,68.4499282836914,1169200,0.0,0
2010-06-14,68.82190968006064,69.09683856139135,66.44455589048718,66.66288757324219,1360400,0.0,0
2010-06-15,66.83268037392153,68.8218918620934,66.63052465964427,68.77337646484375,1490000,0.0,0
2010-06-16,68.70058883122489,70.61702699008032,68.50652109656296,69.59007263183594,1623400,0.0,0
2010-06-17,69.47685372348231,69.92159863024207,67.91621182699029,68.28817749023438,701200,0.0,0
2010-06-18,67.98091457666366,68.65207294207612,67.5766032002902,68.62781524658203,813800,0.0,0
2010-06-21,69.07255990541144,69.89735863783459,68.41757739442441,68.78954315185547,1815700,0.0,0
2010-06-22,68.72485587529403,68.9917029025662,67.099528351297,67.18038940429688,921500,0.0,0
2010-06-23,67.08335592732726,67.94049423844076,66.43646130038805,67.71408081054688,1163500,0.0,0
2010-06-24,67.6008478677022,67.6008478677022,66.6709306473971,67.01863861083984,1169100,0.0,0
2010-06-25,67.13993156035407,68.40138080590579,66.80839951192345,68.00515747070312,996700,0.0,0
2010-06-28,68.1264713767046,68.28011168395643,67.22889956887978,67.52000427246094,789300,0.0,0
2010-06-29,66.7113810501005,66.8407636594628,63.98631999110511,64.24507904052734,892300,0.0,0
2010-06-30,64.27741817804437,66.75180789223703,64.01865915484859,65.67633819580078,888000,0.0,0
2010-07-01,65.02136243308308,65.7572059744471,63.26664626507185,64.19656372070312,986000,0.0,0
2010-07-02,64.35829076770023,64.56044648364747,63.37177605609205,63.63053512573242,431900,0.0,0
2010-07-06,64.68980835430843,65.40948197870604,62.95126852092621,63.533477783203125,450200,0.0,0
2010-07-07,62.15885020260419,64.81922052610841,61.68984739727559,64.21275329589844,2129700,0.0,0
2010-07-08,64.82729561783881,66.97014751043648,64.68983120715633,66.70330047607422,1346200,0.0,0
2010-07-09,66.49307982110145,67.92433998485981,65.23162359768405,67.6170654296875,730400,0.0,0
2010-07-12,67.23700410751593,67.6332276526074,65.82191384859955,66.54158782958984,517400,0.0,0
2010-07-13,67.25313863160223,69.00784815305674,66.84074555687928,68.66822814941406,922900,0.0,0
2010-07-14,68.86232146629064,69.26663287132249,68.02135300350808,68.89466094970703,1318500,0.0,0
2010-07-15,68.76526885549471,69.67092841756491,67.94047032216446,69.56580352783203,995000,0.0,0
2010-07-16,69.00788203859645,69.39602378285261,66.33942991056132,66.50115203857422,1039100,0.0,0
2010-07-19,66.88928091741793,67.37445337744279,66.26663788878895,67.1561279296875,459300,0.0,0
2010-07-20,66.22621135463139,68.39332079705265,65.47419187205566,68.2235107421875,543600,0.0,0
2010-07-21,68.44183945127054,69.05639456192274,68.20733807787295,68.50653076171875,742900,0.0,0
2010-07-22,69.09684996395215,70.37447610043151,68.95129754119748,69.95399475097656,748900,0.0,0
2010-07-23,69.85693108089617,72.00787093286672,68.8623283794776,71.81379699707031,1078900,0.0,0
2010-07-26,71.84611918862888,73.55231342546448,71.82994945057828,73.45527648925781,1075500,0.0,0
2010-07-27,73.94047946210618,74.6278076887086,72.04021072420709,73.13993835449219,1269400,0.0,0
2010-07-28,73.0833257997058,73.56850441087673,70.73023668045705,71.20732116699219,1122600,0.0,0
2010-07-29,73.94047764277563,76.21270594669102,73.62511521516114,75.86499786376953,2699700,0.0,0
2010-07-30,74.56309922922661,75.88115202346458,73.54423288885582,75.61431121826172,1448500,0.0,0
2010-08-02,76.002455070673,76.1399256350282,75.096801485099,76.01863098144531,933000,0.0,0
2010-08-03,75.64666140304061,76.16417947409938,75.29086541569944,76.04288482666016,838700,0.0,0
2010-08-04,76.2531289202954,76.58466104466082,75.84881753931674,76.19652557373047,684800,0.0,0
2010-08-05,75.96202080449625,76.4148475565809,75.25851681239178,76.01053619384766,953200,0.0,0
2010-08-06,75.23427223647104,76.48763397791426,74.67632048443141,75.50920104980469,1575700,0.0,0
2010-08-09,76.02672215404039,76.60893162767796,75.1938415562045,75.90543365478516,677800,0.0,0
2010-08-10,75.12913540204786,76.52804916952468,74.17496040250296,76.25312042236328,708000,0.0,0
2010-08-11,74.8461093365967,75.63047428188982,73.269297661534,73.35015869140625,974000,0.0,0
2010-08-12,73.56850445353872,73.56850445353872,72.09681121641256,72.74370574951172,734500,0.0,0
2010-08-13,72.36366059082694,73.35018150224488,72.36366059082694,72.63859558105469,415300,0.0,0
2010-08-16,72.07255619837724,73.4553006044431,71.57121395330607,72.84075164794922,578600,0.0,0
2010-08-17,73.30165346202108,74.07793056107643,72.75178974569413,73.22887420654297,433400,0.0,0
2010-08-18,73.07525923801884,73.81110292480815,72.55774103630004,73.15612030029297,369100,0.0,0
2010-08-19,72.64667379218821,73.38252354603638,72.24236236769215,72.91352081298828,766300,0.0,0
2010-08-20,72.57389562984503,72.92160367740635,72.41217353905932,72.79222106933594,588300,0.0,0
2010-08-23,72.9943874832605,73.18846142385672,72.59816398415715,72.77606201171875,690400,0.0,0
2010-08-24,71.78954276947668,73.16420545265547,71.78954276947668,71.9512710571289,1138000,0.0,0
2010-08-25,71.5631212780386,73.26931596250554,71.51460588185746,72.97012329101562,855000,0.0,0
2010-08-26,73.17227674404248,74.19114321754091,71.81379016914538,72.16958618164062,471000,0.0,0
2010-08-27,72.80840310072753,74.0617648329379,71.71676347289824,73.88387298583984,559700,0.0,0
2010-08-30,73.34208774041396,73.88386972169084,73.09950459455953,73.23696899414062,479500,0.0,0
2010-08-31,72.51730166775,74.23158443076507,72.50921371137314,73.7544937133789,580200,0.0,0
2010-09-01,74.39330319898814,76.81917178156384,74.10219847553482,75.76795959472656,655800,0.0,0
2010-09-02,75.40407743640885,77.83803383495125,74.94316267901202,77.58735656738281,622200,0.0,0
2010-09-03,77.74100055634355,78.7679550339673,76.98898105664449,78.38790130615234,563300,0.0,0
2010-09-07,77.75717831344959,78.32321185598767,76.6089291468249,76.73831176757812,232800,0.0,0
2010-09-08,76.81105934315791,77.66820349759185,76.45526959290879,76.49569702148438,535100,0.0,0
2010-09-09,76.82725640692689,77.69248258376376,76.38251138501434,77.02132415771484,368400,0.0,0
2010-09-10,77.31243159493728,77.35286520537431,76.236961718061,76.43911743164062,388400,0.0,0
2010-09-13,77.06984645767055,78.46067882974255,76.53615855286566,77.74100494384766,548500,0.0,0
2010-09-14,77.81376642995855,77.81376642995855,77.11026244830687,77.44988250732422,481700,0.0,0
2010-09-15,76.93238648833254,78.22618196638065,76.93238648833254,77.40947723388672,364800,0.0,0
2010-09-16,77.49033236075233,77.92698945790126,76.64936382209177,76.98089599609375,400200,0.0,0
2010-09-17,77.02133008142754,78.98628394602505,76.51189988294041,78.21000671386719,1165300,0.0,0
2010-09-20,78.47684904184634,79.64934969140998,78.03210401239659,79.41484832763672,550800,0.0,0
2010-09-21,79.35015713176199,80.5630913927328,78.84072696310321,80.49031829833984,679600,0.0,0
2010-09-22,80.06175609371952,80.4741493361644,79.60892306872628,80.08601379394531,402200,0.0,0
2010-09-23,79.35016957121546,82.65744071596949,79.35016957121546,81.3717269897461,932200,0.0,0
2010-09-24,82.66550982783643,83.61159700339691,82.30162587387316,82.67359161376953,793300,0.0,0
2010-09-27,82.85959696702562,83.97549444796283,82.7140445852248,82.9000244140625,875900,0.0,0
2010-09-28,82.90810512746128,83.61160927291698,81.3555506367692,83.41754150390625,617800,0.0,0
2010-09-29,82.70595298043303,84.16955852171559,82.70595298043303,83.53883361816406,440500,0.0,0
2010-09-30,83.69248332807686,84.44450299026073,81.66283780208744,82.76256561279297,515700,0.0,0
2010-10-01,82.96470756273368,83.53882907627288,81.87306789137594,83.15877532958984,588900,0.0,0
2010-10-04,82.91618891363778,83.48222244866021,81.42023785453321,81.75177001953125,565400,0.0,0
2010-10-05,82.44719240613632,84.97817993164062,82.43102266218598,84.97817993164062,4947900,0.0,0
2010-10-06,64.25317555445723,65.32055754666196,56.1346008146502,56.87853240966797,30574200,0.0,0
2010-10-07,58.01868171691895,61.180399598227815,57.08876433010446,60.646705627441406,11092800,0.0,0
2010-10-08,60.64671111172664,61.83538763660488,59.06989909054274,60.5820198059082,3856900,0.0,0
2010-10-11,60.646712007966784,60.84886771466,58.71410394552378,58.98903274536133,2429500,0.0,0
2010-10-12,58.89200473474821,60.31517653515749,58.26936167392915,59.8461799621582,1474600,0.0,0
2010-10-13,60.44453339955473,61.245067967342095,59.88658188630584,60.06447982788086,1504600,0.0,0
2010-10-14,59.9108682001111,60.808440120151886,59.272061532762535,59.466129302978516,1312700,0.0,0
2010-10-15,59.89469241576062,60.250488433025254,59.14267294155291,59.789573669433594,1885800,0.0,0
2010-10-18,59.943224156183675,61.05103994973097,59.53891263333777,60.69524383544922,1513900,0.0,0
2010-10-19,60.21004946435509,62.5065412915335,59.55506700842451,60.97824478149414,2437700,0.0,0
2010-10-20,61.0267618039519,61.65748658123553,60.25048468042572,60.93781280517578,1082300,0.0,0
2010-10-21,61.075282062742396,61.49576939397069,59.87852371543684,60.05641555786133,1212100,0.0,0
2010-10-22,60.21006117773044,60.99442638803283,60.08068472008334,60.79227066040039,674000,0.0,0
2010-10-25,60.94592698767693,61.45535733410198,60.21816494328054,60.48501205444336,1357500,0.0,0
2010-10-26,59.93513302338342,62.49846619795458,59.74105908077561,61.93242645263672,2969100,0.0,0
2010-10-27,64.68982374811748,67.28550218569441,64.12379025804238,67.11569213867188,4337400,0.0,0
2010-10-28,67.77067639187688,67.91622874586636,66.55774216506526,67.00248718261719,1475600,0.0,0
2010-10-29,66.99440007737377,68.40949002661529,66.9216269841066,68.1183853149414,1229200,0.0,0
2010-11-01,68.21541748887891,68.44183087778268,66.71137864053007,67.02674102783203,909600,0.0,0
2010-11-02,67.49576995017506,68.91894830840617,67.23701080952436,68.63592529296875,909400,0.0,0
2010-11-03,68.61972725963335,69.11298763212301,67.20463744298645,68.26393127441406,754100,0.0,0
2010-11-04,68.98361744217159,69.53348125948781,67.88388980753915,68.23159790039062,1621800,0.0,0
2010-11-05,68.07795252466678,68.31245386671296,66.77606938013926,67.33401489257812,2310300,0.0,0
2010-11-08,66.85691529401912,69.37981996958047,66.85691529401912,68.66822814941406,848300,0.0,0
2010-11-09,68.84614918783413,69.54156533472562,67.1156967765375,67.44723510742188,1175800,0.0,0
2010-11-10,67.36635798289227,68.2962753606805,66.48496216426034,67.86770629882812,1145100,0.0,0
2010-11-11,67.31783984799193,70.25313803122607,66.00786885162297,69.37174224853516,1267100,0.0,0
2010-11-12,68.74910468458107,68.96743628568228,66.87310011876961,67.74641418457031,1092600,0.0,0
2010-11-15,67.70599761814233,68.26394321978583,67.03483913559835,67.26934051513672,734800,0.0,0
2010-11-16,66.735645273493,67.45531914287034,65.44184989985413,65.63591766357422,1093800,0.0,0
2010-11-17,65.99979137102683,66.92970260224277,65.30437530937354,65.80571746826172,651100,0.0,0
2010-11-18,66.71136262273633,67.600846223846,66.1453292863849,66.1614990234375,1076200,0.0,0
2010-11-19,66.50114026912838,67.05100404408194,65.87850340023961,66.63861083984375,765000,0.0,0
2010-11-22,66.42030264453888,67.07528539816566,66.18580119920594,66.72757720947266,867400,0.0,0
2010-11-23,66.10492014328089,66.670953689019,64.81112477494884,65.38524627685547,1019000,0.0,0
2010-11-24,65.9512760928431,66.57391912724556,64.50384048568071,64.9485855102539,1498000,0.0,0
2010-11-26,64.51193359400135,65.20734977743952,64.06719470320918,64.65748596191406,422700,0.0,0
2010-11-29,64.51192619427115,65.59548395762329,63.60627260385403,64.1480484008789,920600,0.0,0
2010-11-30,63.48500700014304,63.8165392928281,62.62786224216871,62.7491569519043,1392200,0.0,0
2010-12-01,63.74372678178496,64.84345411041176,63.74372678178496,64.36636352539062,1167000,0.0,0
2010-12-02,64.35828030416477,66.08873862708944,64.32594082385755,65.9189224243164,1053300,0.0,0
2010-12-03,65.4580233249727,66.95398067198404,65.22352810565968,66.78416442871094,823600,0.0,0
2010-12-06,66.5415618017059,68.08602792927798,66.53347384741346,67.84344482421875,933900,0.0,0
2010-12-07,68.92699183317295,69.25853007552426,68.06176585857219,68.17497253417969,1221400,0.0,0
2010-12-08,68.42567292027421,68.78955076234607,66.84885454292197,67.71408081054688,1018200,0.0,0
2010-12-09,68.24775617540061,68.54694262193354,67.04291009637262,67.43104553222656,797200,0.0,0
2010-12-10,67.72217519492594,69.34750912700923,67.56045306516704,68.59548950195312,1117100,0.0,0
2010-12-13,68.8946654834475,69.70328834672412,68.28819833599003,68.51461791992188,768800,0.0,0
2010-12-14,68.73293870760482,68.8946608015488,67.81919715514671,68.18307495117188,594400,0.0,0
2010-12-15,68.18307516370885,68.93509462456714,67.26124565288934,67.30976104736328,901200,0.0,0
2010-12-16,67.33401447278959,68.09412184093821,66.94587900301732,67.54425811767578,773200,0.0,0
2010-12-17,67.66557283621948,68.11839974170393,64.52811781951286,65.7248764038086,2561200,0.0,0
2010-12-20,65.86231866878107,66.37175493531711,64.58469944835686,66.12916564941406,1021200,0.0,0
2010-12-21,66.30709104576296,66.38795211805547,65.75722711714788,65.84617614746094,643200,0.0,0
2010-12-22,65.80571471461359,66.07256169277287,64.98092225493244,65.21542358398438,611600,0.0,0
2010-12-23,65.18308592248545,65.57930937632602,64.85154760548441,65.41758728027344,562400,0.0,0
2010-12-27,65.39334306819437,65.63592626229867,64.77878787171664,65.53080749511719,256200,0.0,0
2010-12-28,65.40141372518231,65.57122378294571,64.62513653141993,64.63322448730469,302100,0.0,0
2010-12-29,64.73024514448801,65.91083346485995,63.70329093140958,65.66015625,780700,0.0,0
2010-12-30,65.66016133778328,67.31784035478083,65.66016133778328,66.19385528564453,666400,0.0,0
2010-12-31,66.28281594066377,66.46879574118329,65.31246481997402,65.70869445800781,444900,0.0,0
2011-01-03,66.49305308742005,68.49034614698091,66.12108118425752,67.48765563964844,1110000,0.0,0
2011-01-04,67.94048651731347,67.98092012597223,65.91084768413589,66.590087890625,599500,0.0,0
2011-01-05,66.63051542412961,67.43105021430233,66.42027178301791,66.9863052368164,800800,0.0,0
2011-01-06,66.8892849553859,67.43106079896452,66.10491978249898,66.30707550048828,1128600,0.0,0
2011-01-07,66.54966685606144,66.75182258020584,65.55505797877755,66.44454193115234,727400,0.0,0
2011-01-10,66.38792605733224,69.67902037907604,66.21002806654036,69.44451904296875,1309400,0.0,0
2011-01-11,69.7679742849502,71.49034479947714,69.7679742849502,70.43913269042969,916900,0.0,0
2011-01-12,70.75448688025774,71.1264525852549,69.86500313619484,70.74639892578125,579300,0.0,0
2011-01-13,70.86769418134024,71.15071089745948,70.05098351256615,70.39060974121094,310600,0.0,0
2011-01-14,70.40678307746414,71.04559579465126,70.1156783919282,70.92430114746094,372000,0.0,0
2011-01-18,70.75449554013534,71.96742974939481,70.66554653791212,71.76527404785156,774200,0.0,0
2011-01-19,71.68441745023125,71.68441745023125,69.15342396146866,69.94587707519531,676800,0.0,0
2011-01-20,67.73024915621443,69.73563029576327,67.73024915621443,68.83805847167969,1051100,0.0,0
2011-01-21,69.41217451644401,70.18845779233801,68.59546997357347,68.82997131347656,881600,0.0,0
2011-01-24,70.28549496869196,72.01594733296591,69.50112983577007,71.80570983886719,1193100,0.0,0
2011-01-25,71.73292736465808,72.28279111172758,70.43913212723054,71.11029052734375,843100,0.0,0
2011-01-26,71.35286735881279,72.23426933502715,70.52807489574504,70.794921875,561900,0.0,0
2011-01-27,70.92431263114597,71.45800669747544,70.53617710045455,70.90005493164062,1020600,0.0,0
2011-01-28,74.96741074663836,75.21808181270512,71.14262878096089,71.82186889648438,2320000,0.0,0
2011-01-31,71.95126899728008,72.00787235401206,70.20464055645938,71.4984359741211,677000,0.0,0
2011-02-01,71.91890120205986,72.76795129167851,71.8946435093995,72.26660919189453,693600,0.0,0
2011-02-02,72.03214619077347,74.21542606159429,71.40950295793408,73.13187408447266,1077400,0.0,0
2011-02-03,72.94587605055136,74.27201720357645,72.67902899469419,73.41487884521484,698200,0.0,0
2011-02-04,73.722132325096,74.76525638020205,72.59814723138597,74.01323699951172,508100,0.0,0
2011-02-07,74.23966416985873,74.90273468049985,74.02942666428436,74.74101257324219,678500,0.0,0
2011-02-08,74.92700136299521,75.04828986334222,72.13724863825372,73.03482055664062,1848100,0.0,0
2011-02-09,72.34748902785752,72.91352256805565,71.40948353918303,71.67633056640625,1610400,0.0,0
2011-02-10,70.3501888876473,75.72753214567862,69.98631106801854,74.64397430419922,3667500,0.0,0
2011-02-11,74.44989831003977,75.42024316792089,73.30974341049456,73.77873992919922,1320700,0.0,0
2011-02-14,73.91623946726004,74.31246305314583,73.04292505120988,73.13187408447266,577900,0.0,0
2011-02-15,73.0509815867714,74.8380434232311,72.97012053975074,73.96472930908203,628300,0.0,0
2011-02-16,74.10219071895878,74.23965511028311,73.32591359410696,73.93238067626953,493400,0.0,0
2011-02-17,72.10491035672987,74.50652161809198,71.69251707476347,73.44722747802734,1390400,0.0,0
2011-02-18,73.754497153865,74.41756771372842,73.31784002869104,73.57659912109375,878900,0.0,0
2011-02-22,72.64668988181836,72.82458793508555,71.01327407958209,71.4822769165039,1201300,0.0,0
