Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-06-25,10.91928141167905,11.006959260406896,10.573065569048968,10.678729057312012,3320400,0.0,0.0
2010-06-28,10.70346142490758,11.103632565977557,10.696717237281407,10.865328788757324,1584000,0.0,0.0
2010-06-29,10.640511638228332,10.640511638228332,10.121187836286303,10.1683988571167,2298800,0.0,0.0
2010-06-30,10.22010705124005,10.548337302857444,10.096458762765291,10.105451583862305,2297600,0.0,0.0
2010-07-01,10.213362301405933,10.462907498679698,9.723264727459867,9.95032787322998,2430400,0.0,0.0
2010-07-02,10.040253309576997,10.058238948891,9.442244524026108,9.721015930175781,1719200,0.0,0.0
2010-07-06,9.788457928439081,10.537092397881088,9.788457928439081,10.042498588562012,3150000,0.0,0.0
2010-07-07,10.096459395734396,10.588804804026699,9.927847848806566,10.575316429138184,2097600,0.0,0.0
2010-07-08,10.602291340827705,10.734932424990323,10.390965231145932,10.636013984680176,1606000,0.0,0.0
2010-07-09,10.636010762721003,10.766403173739132,10.57755831209734,10.710199356079102,964800,0.0,0.0
2010-07-12,10.645003742711204,10.705703974517945,10.30103662007528,10.543837547302246,1304800,0.0,0.0
2010-07-13,10.692215641936027,10.791134062101804,10.615778408025381,10.741674423217773,2056800,0.0,0.0
2010-07-14,10.719195624529016,11.099133245521703,10.719195624529016,10.977733612060547,1943200,0.0,0.0
2010-07-15,10.937266114729843,11.042928736343212,10.755165389239261,10.903543472290039,1924000,0.0,0.0
2010-07-16,10.887807307159564,10.937266957856686,10.748422032361525,10.759662628173828,2047600,0.0,0.0
2010-07-19,10.81136786316318,10.81136786316318,10.296540617869145,10.723690032958984,1846400,0.0,0.0
2010-07-20,10.683226836260687,11.009209304989861,10.582059744916792,11.000216484069824,2092000,0.0,0.0
2010-07-21,11.029439803722832,11.135102419954833,10.723690834195386,10.775398254394531,2027600,0.0,0.0
2010-07-22,10.970988907649804,11.085645216398532,10.809122438831746,11.074403762817383,2332400,0.0,0.0
2010-07-23,11.074403742909416,11.267745080763634,11.029441359075644,11.240767478942871,4671200,0.0,0.0
2010-07-26,11.326197649899312,11.683654093126304,11.294723637902377,11.663420677185059,2729200,0.0,0.0
2010-07-27,11.789317285626314,11.894980780298464,11.240768110567535,11.45659065246582,3223200,0.0,0.0
2010-07-28,11.40712809780018,11.728613170852823,11.40712809780018,11.568994522094727,1910400,0.0,0.0
2010-07-29,11.697141438880081,11.769082276446403,11.380151855352713,11.634193420410156,1407200,0.0,0.0
2010-07-30,11.45659260478351,11.692648603811216,11.393644567070172,11.598226547241211,1517200,0.0,0.0
2010-08-02,11.870249030148765,11.915212266827085,11.708382578750186,11.903971672058105,1630000,0.0,0.0
2010-08-03,11.793810841312807,11.856759710666129,11.465580697750777,11.542017936706543,1120800,0.0,0.0
2010-08-04,11.631945031217782,11.649929810860016,11.386896298175355,11.533025741577148,1640800,0.0,0.0
2010-08-05,11.465583322439914,11.843273194610843,11.418372302819183,11.78931713104248,2479600,0.0,0.0
2010-08-06,11.636440874978776,11.881489614171453,11.488062794396209,11.84776782989502,1761600,0.0,0.0
2010-08-09,11.88598617894258,12.288405822825371,11.852264394225411,12.160261154174805,3949600,0.0,0.0
2010-08-10,12.119796524343755,12.119796524343755,11.80505466429091,11.917462348937988,1572800,0.0,0.0
2010-08-11,11.580235348300365,11.746599042224238,11.16882380865986,11.186808586120605,1935600,0.0,0.0
2010-08-12,10.944011225151824,11.43186011937156,10.824859364971473,11.267745018005371,1579200,0.0,0.0
2010-08-13,11.20254920521668,11.555509233054416,11.090141531189312,11.490312576293945,1547200,0.0,0.0
2010-08-16,11.411624529851675,11.773577308923578,11.308209695146084,11.706132888793945,1416000,0.0,0.0
2010-08-17,11.845520196175327,12.11305100506835,11.834279600467779,11.962424278259277,1756400,0.0,0.0
2010-08-18,11.91521457196037,12.182744552669346,11.84552149874594,12.142277717590332,3057600,0.0,0.0
2010-08-19,12.081575781727818,12.182741990546763,11.546515075234597,11.564499855041504,2227200,0.0,0.0
2010-08-20,11.488062408651688,11.488062408651688,10.970987348686975,11.24975872039795,3047600,0.0,0.0
2010-08-23,11.301467041202674,11.501552552983267,10.849587735682448,10.856332778930664,1877600,0.0,0.0
2010-08-24,10.647253055617714,10.779894120788716,10.38197092527571,10.593297004699707,2091200,0.0,0.0
2010-08-25,10.469652152795607,10.469652152795607,10.118939852102688,10.242588996887207,4030800,0.0,0.0
2010-08-26,10.289797733952753,10.33925738087469,9.988545158123767,10.00877857208252,2464800,0.0,0.0
2010-08-27,10.096458535017504,10.141421781885704,9.909862218277985,10.071728706359863,3375600,0.0,0.0
2010-08-30,10.060484796062429,10.179636632063499,9.97280696522373,9.975054740905762,2586400,0.0,0.0
2010-08-31,9.970561092128657,10.044750574208685,9.867146230080033,9.943583488464355,3633600,0.0,0.0
2010-09-01,10.100953308189922,10.235842169327636,9.87838574394998,10.163901329040527,3626000,0.0,0.0
2010-09-02,10.136924688284122,10.534847981206289,10.031261193905186,10.444921493530273,2334800,0.0,0.0
2010-09-03,10.649501435814894,10.836098562495348,10.559575822650391,10.638260841369629,2102400,0.0,0.0
2010-09-07,10.564074382597262,10.564074382597262,10.310032779924708,10.337010383605957,2116400,0.0,0.0
2010-09-08,10.346001965986211,10.395461614818743,10.121186627805553,10.188631057739258,1636800,0.0,0.0
2010-09-09,10.36398785609918,10.489884767688993,10.19088078186669,10.415696144104004,2425200,0.0,0.0
2010-09-10,10.478648347941139,10.555085635874226,10.39321823610936,10.399962425231934,1513600,0.0,0.0
2010-09-13,10.566320265282595,10.743924577693837,10.525853438211618,10.618027687072754,1616000,0.0,0.0
2010-09-14,10.568568670084618,10.937266545071504,10.498876464117107,10.665239334106445,1731200,0.0,0.0
2010-09-15,10.649500331721443,11.020445913173857,10.638259738441553,10.8855562210083,1988400,0.0,0.0
2010-09-16,10.851835531544143,10.851835531544143,10.656246444494236,10.7776460647583,1180800,0.0,0.0
2010-09-17,10.838347400875238,10.890054826474474,10.49662797910412,10.557328224182129,1693600,0.0,0.0
2010-09-20,10.622524728590795,10.721443168649254,10.566320894047985,10.665239334106445,1424800,0.0,0.0
2010-09-21,10.68771950236651,11.173320513088305,10.678726684597034,11.083394050598145,2285200,0.0,0.0
2010-09-22,11.013701154907183,11.112619571259726,10.849585242682597,10.867570877075195,1116000,0.0,0.0
2010-09-23,10.804626692334143,10.932771381084457,10.539344494457426,10.5888032913208,1524800,0.0,0.0
2010-09-24,10.75066980848299,10.865326115534957,10.662991960503538,10.759662628173828,1134800,0.0,0.0
2010-09-27,10.867571073019334,11.465579705719435,10.815863659611695,11.234020233154297,2228000,0.0,0.0
2010-09-28,11.252007206314676,11.312707448927577,11.027191874090198,11.159832954406738,1256800,0.0,0.0
2010-09-29,11.128358255973087,11.530777881559109,11.069906650559489,11.447595596313477,2074400,0.0,0.0
2010-09-30,11.515041741232132,11.656674784907993,11.445348678596233,11.472326278686523,2580800,0.0,0.0
2010-10-01,11.62969826766266,11.656675870264845,11.121615940242656,11.193556785583496,1663600,0.0,0.0
2010-10-04,11.177818990152938,11.321700670677108,10.788888554485268,10.919281005859375,1512400,0.0,0.0
2010-10-05,11.024942913538181,11.047424101304166,10.741675145113678,10.984476089477539,2567200,0.0,0.0
2010-10-06,10.988974503637815,11.14634541952117,10.869821785450526,10.959748268127441,1043600,0.0,0.0
2010-10-07,11.040680877326723,11.101381118700218,10.085215734881825,10.453912734985352,7682400,0.0,0.0
2010-10-08,10.48089177013448,10.946259493487771,10.47864399389524,10.83385181427002,3212400,0.0,0.0
2010-10-11,10.82261383051408,10.88781050602386,10.56632439724417,10.570820808410645,1256800,0.0,0.0
2010-10-12,10.510116177968365,10.685471852601172,10.462905166736823,10.638260841369629,1434000,0.0,0.0
2010-10-13,10.712452032436714,10.734933224945328,10.611284950942903,10.687722206115723,1598400,0.0,0.0
2010-10-14,10.662990204862439,10.698960620100843,10.568567328860162,10.651749610900879,1549200,0.0,0.0
2010-10-15,10.800129777696654,10.80462618767468,10.512365542320529,10.600044250488281,1681200,0.0,0.0
2010-10-18,10.600043769389398,10.710202807242526,10.573065310745694,10.698962211608887,1102800,0.0,0.0
2010-10-19,10.550586116664697,10.69222004974625,10.368485345559844,10.449419021606445,1471600,0.0,0.0
2010-10-20,10.521357524096622,11.17332233972926,10.521357524096622,11.108125686645508,2051600,0.0,0.0
2010-10-21,11.272239702484269,11.3374363493442,10.822609074654167,11.076650619506836,2862400,0.0,0.0
2010-10-22,11.114869385706186,11.341933344753734,11.083395377347692,11.317203521728516,1654800,0.0,0.0
2010-10-25,11.364414521442555,11.55101165307508,11.294722319470933,11.427363395690918,1340800,0.0,0.0
2010-10-26,11.431860729541555,11.672413096482286,11.276738439653455,11.537524223327637,1245600,0.0,0.0
2010-10-27,11.490311924492175,11.778075279245716,11.362167251978336,11.751097679138184,1369200,0.0,0.0
2010-10-28,11.802803551402882,11.919707613300485,11.618455069303442,11.872496604919434,1390400,0.0,0.0
2010-10-29,11.823035883138905,11.915210115768115,11.706131831920986,11.870246887207031,912800,0.0,0.0
2010-11-01,11.868003021346238,11.883740027886482,11.699391501898592,11.78931713104248,1336800,0.0,0.0
2010-11-02,11.88598735365196,12.000643662788274,11.811798733860082,11.971417427062988,1144000,0.0,0.0
2010-11-03,11.982657420157537,12.2007285738385,11.890483165294881,12.14902114868164,1069600,0.0,0.0
2010-11-04,12.310887319624488,12.45926540584632,12.209721105347851,12.42104721069336,1852000,0.0,0.0
2010-11-05,12.409806701247174,12.697570056489212,12.409806701247174,12.562681198120117,1722800,0.0,0.0
2010-11-08,12.483995954763083,12.522215009737867,12.297399662552635,12.387325286865234,1248400,0.0,0.0
2010-11-09,12.387325826038284,12.445778299108051,11.996147585166879,12.036614418029785,1208800,0.0,0.0
2010-11-10,12.036611916775481,12.178244944761241,11.924204261648931,12.158012390136719,1199200,0.0,0.0
2010-11-11,12.140029542947417,12.364844904853852,11.971418021517593,12.072585105895996,1162400,0.0,0.0
2010-11-12,11.978159802523871,12.315382777663416,11.975912026701318,12.113049507141113,1358400,0.0,0.0
2010-11-15,12.220961064058676,12.247938662620607,12.032116158920372,12.151268005371094,832400,0.0,0.0
2010-11-16,12.056847811031938,12.21646650834627,11.978161921683622,12.178247451782227,1828000,0.0,0.0
2010-11-17,12.209719299142977,12.29065208707127,11.8387737096618,11.892729759216309,1340800,0.0,0.0
2010-11-18,11.935446182847874,12.254683547256946,11.935446182847874,12.171502113342285,1512000,0.0,0.0
2010-11-19,12.151269762058151,12.457018781969595,12.092818147123324,12.371588706970215,1362800,0.0,0.0
2010-11-22,12.344607722120784,12.499729965777574,12.26817048808651,12.466008186340332,1116400,0.0,0.0
2010-11-23,12.353599948092175,12.387321725914555,12.19398130330041,12.281659126281738,1037200,0.0,0.0
2010-11-24,12.30863863655499,12.5896577835083,12.216464390658398,12.5896577835083,1357600,0.0,0.0
2010-11-26,12.513223680711805,12.589660942164766,12.454772060825466,12.571675300598145,727200,0.0,0.0
2010-11-29,12.481747462454452,12.62562913918091,12.288406137752359,12.477251052856445,970800,0.0,0.0
2010-11-30,12.335616183564905,12.441279656815524,12.263675350850297,12.364842414855957,998800,0.0,0.0
2010-12-01,12.544696109514158,12.589659350142306,12.369340414427114,12.46825885772705,1273600,0.0,0.0
2010-12-02,12.439032424110227,12.4929876222008,12.29739852831825,12.436783790588379,823200,0.0,0.0
2010-12-03,12.589657877141766,12.589657877141766,12.47050603238015,12.56492805480957,1138800,0.0,0.0
2010-12-06,12.555933571107984,12.668341215818359,12.483992747101524,12.598649024963379,986000,0.0,0.0
2010-12-07,12.738036465356892,12.79648807336149,12.519965322504223,12.634621620178223,1087600,0.0,0.0
2010-12-08,12.652607914414524,12.652607914414524,12.421048373024432,12.596404075622559,800800,0.0,0.0
2010-12-09,12.684079759050617,12.731291627344673,12.567176549033794,12.672839164733887,1170000,0.0,0.0
2010-12-10,12.713304778154676,12.814471832563795,12.562678941947324,12.803231239318848,1433200,0.0,0.0
2010-12-13,12.839205806555976,12.911146655723794,12.641368042543194,12.699820518493652,1080400,0.0,0.0
2010-12-14,12.699820288629377,12.854942581039317,12.62338303057175,12.666097640991211,1175600,0.0,0.0
2010-12-15,12.693075245705373,12.821219934578078,12.589660384089253,12.722301483154297,1798400,0.0,0.0
2010-12-16,12.722298091238248,12.769509099266953,12.560430797880029,12.706561088562012,1432800,0.0,0.0
2010-12-17,12.69981677074228,12.962850262089713,12.598649713453916,12.92463207244873,3106400,0.0,0.0
2010-12-20,12.92463336535578,13.014558980472618,12.81672125505173,12.965099334716797,1622400,0.0,0.0
2010-12-21,13.016807865861491,13.302322578424938,12.96060403372496,13.277593612670898,1184400,0.0,0.0
2010-12-22,13.331552528064858,13.396749197344466,13.061773887075482,13.10673713684082,899600,0.0,0.0
2010-12-23,13.108982750064651,13.174178546717325,12.881918776997445,12.904400825500488,569200,0.0,0.0
2010-12-27,12.85494225014152,12.88416848683545,12.528959809239701,12.713308334350586,920000,0.0,0.0
2010-12-28,12.747028108426019,12.859435762190618,12.668342236229396,12.823465347290039,857600,0.0,0.0
2010-12-29,12.868428702817154,13.1224693852698,12.785246420765814,12.91114330291748,1160400,0.0,0.0
2010-12-30,12.902150027716694,13.007813493951467,12.897653618770287,12.92463207244873,638800,0.0,0.0
2010-12-31,12.922386788013796,13.016809685153424,12.744782447814941,12.744782447814941,751200,0.0,0.0
2011-01-03,12.926882814716638,13.09774210587909,12.890912392492831,13.012312889099121,924000,0.0,0.0
2011-01-04,13.108982784917288,13.122471156452514,12.70881089652379,12.906648635864258,941200,0.0,0.0
2011-01-05,12.850441730996582,13.455194542425248,12.841448913719764,13.28883171081543,2032000,0.0,0.0
2011-01-06,13.329301159204958,13.434963781434005,13.210148450798478,13.421475410461426,1522400,0.0,0.0
2011-01-07,13.488921017278535,14.18809689389054,13.43946136578238,14.100419044494629,2897600,0.0,0.0
2011-01-10,14.09367194211327,14.304998889380435,13.943046091071876,14.152124404907227,2208800,0.0,0.0
2011-01-11,14.185847151357166,14.197088604074928,13.821646552485452,13.985761642456055,1101200,0.0,0.0
2011-01-12,14.084680250593635,14.244298923210598,14.05545401863764,14.188095092773438,1136800,0.0,0.0
2011-01-13,14.190344362176537,14.385934330157385,14.129644116003428,14.316241264343262,769600,0.0,0.0
2011-01-14,14.239801488828556,14.464615936791814,14.15212365687435,14.410660743713379,852000,0.0,0.0
2011-01-18,14.37694085858277,14.388181453823082,13.992506841188023,14.156621932983398,1431600,0.0,0.0
2011-01-19,14.271277034355828,14.442136307677488,14.055454523548756,14.091424942016602,1392800,0.0,0.0
2011-01-20,14.06219821593692,14.145379644926704,13.610319796179025,13.769938468933105,1963600,0.0,0.0
2011-01-21,13.812653277081756,13.871105741914509,13.434963461986335,13.4686861038208,2075600,0.0,0.0
2011-01-24,13.461943608698599,13.749706986766954,13.376513534233613,13.659780502319336,2092800,0.0,0.0
2011-01-25,13.823897461207878,14.012742406073775,13.268603223575493,13.742963790893555,2937200,0.0,0.0
2011-01-26,13.772185773067607,13.803660637447352,13.387751791539813,13.72722339630127,2970000,0.0,0.0
2011-01-27,13.623809823807083,14.197089650573282,13.623809823807083,14.127396583557129,1765600,0.0,0.0
2011-01-28,14.095919572947718,14.109407942169726,13.369766252150107,13.425970077514648,1784400,0.0,0.0
2011-01-31,13.446202659231625,13.64853590349731,13.311312972118907,13.318058013916016,1425600,0.0,0.0
