Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-10-11,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,0,0,0
2013-10-18,0.014999999664723873,0.02500000037252903,0.014999999664723873,0.02500000037252903,55000,0,0
2013-10-21,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.02500000037252903,0,0,0
2013-10-30,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164,5000,0,0
2013-11-21,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,50000,0,0
2013-11-22,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,0,0,0
2013-11-26,0.014999999664723873,0.014999999664723873,0.014999999664723873,0.014999999664723873,20000,0,0
2013-12-04,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,2000,0,0
2013-12-05,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,11000,0,0
2013-12-06,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0,0,0
2013-12-11,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,25000,0,0
2014-01-02,0.009999999776482582,0.009999999776482582,0.004999999888241291,0.004999999888241291,40000,0,0
2014-01-03,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,0,0,0
2014-01-08,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,100000,0,0
2014-01-15,0.004999999888241291,0.004999999888241291,0.004999999888241291,0.004999999888241291,129000,0,0
2016-01-27,0.7630000114440918,0.7630000114440918,0.7630000114440918,0.7630000114440918,0,0,0
