Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-01,9.02545316666485,9.061126860978627,8.945187141826866,8.989779472351074,13970400,0.0,0
2010-02-02,8.989779297311232,9.150311343861487,8.963024239728838,9.141392707824707,15094300,0.0,0
2010-02-03,9.194902956765896,9.41786373713771,9.150310630585956,9.328679084777832,21304300,0.0,0
2010-02-04,9.293006143398276,9.301924779459107,9.025453015269001,9.061126708984375,12453700,0.0,0
2010-02-05,9.114636293705997,9.2127387239261,8.927349217447388,9.105717658996582,15281000,0.0,0
2010-02-08,9.052208072923545,9.20382148384587,8.980860685492797,9.061126708984375,10408700,0.0,0
2010-02-09,9.007618385399088,9.10572084999814,8.936270983776483,8.96302604675293,20451700,0.0,0
2010-02-10,9.052207519613452,9.185984500765036,8.998697407575136,9.00761604309082,42206400,0.0,0
2010-02-11,9.54272168366504,9.979724629851198,9.507047991130005,9.872703552246094,56354800,0.0,0
2010-02-12,9.783522027031497,9.944053255600275,9.649745010941377,9.908379554748535,19642600,0.0,0
2010-02-16,9.917297249078125,9.944052309539469,9.79243888271179,9.819194793701172,14720100,0.0,0
2010-02-17,9.83703065628238,9.997562710953371,9.801356960858604,9.944051742553711,19776400,0.0,0
2010-02-18,10.007331099124622,10.016371352444082,9.727090143229411,9.808450698852539,21827100,0.15,0
2010-02-19,9.76325072582589,9.971171388605587,9.736130826795069,9.754210472106934,20025000,0.0,0
2010-02-22,9.763251378222124,9.790371279065141,9.600530248911824,9.609570503234863,15143600,0.0,0
2010-02-23,9.609570831602188,9.73613181007113,9.492050107765197,9.537250518798828,13031000,0.0,0
2010-02-24,9.555328576578786,9.763250087899022,9.555328576578786,9.681889533996582,11102600,0.0,0
2010-02-25,9.573410597309607,9.718051221739502,9.464930128987184,9.69093132019043,15238300,0.0,0
2010-02-26,9.627650149754839,9.772291632545164,9.591489994588784,9.609570503234863,12834200,0.0,0
2010-03-01,9.709008867031006,9.89884986106238,9.672848718745312,9.889809608459473,15566100,0.0,0
2010-03-02,9.709010268244501,9.89885128967391,9.709010268244501,9.77229118347168,19310800,0.0,0
2010-03-03,9.763251233311802,10.02541256990612,9.74517072493408,9.916932106018066,19886400,0.0,0
2010-03-04,9.953091733794746,9.971171379089355,9.79037061551303,9.971171379089355,14591300,0.0,0
2010-03-05,10.025412039225277,10.025412039225277,9.889810819948497,9.971171379089355,13499000,0.0,0
2010-03-08,9.97117200721343,10.052532571479517,9.898851697227155,10.043492317199707,9033300,0.0,0
2010-03-09,10.025412670766189,10.133893135745604,9.98925251577305,10.043492317199707,9534800,0.0,0
2010-03-10,10.061572966559368,10.188133941869475,10.034453065466527,10.106773376464844,11958800,0.0,0
2010-03-11,10.133892568400137,10.441254299697231,10.088692161657733,10.405094146728516,18543900,0.0,0
2010-03-12,10.405094786539864,10.468374842594704,10.260454165771028,10.368934631347656,18231500,0.0,0
2010-03-15,10.359894426210657,10.459334637929883,10.260454214491428,10.432214736938477,10987000,0.0,0
2010-03-16,10.414134024079862,10.540694123832779,10.36893361897124,10.522614479064941,16616600,0.0,0
2010-03-17,10.468373562023963,10.712455226308034,10.459333308800256,10.658214569091797,15791600,0.0,0
2010-03-18,10.631095555284054,11.010777600981775,10.594935401509323,10.811896324157715,26671300,0.0,0
2010-03-19,10.848057247569987,10.920377560250362,10.558775996848482,10.685336112976074,15778700,0.0,0
2010-03-22,10.712456116808719,10.875176377731977,10.640135809259254,10.811896324157715,10229200,0.0,0
2010-03-23,10.784776050481762,10.911336153242823,10.739575644298794,10.82093620300293,10699700,0.0,0
2010-03-24,10.89325715159435,10.89325715159435,10.712456378307218,10.78477668762207,10483100,0.0,0
2010-03-25,10.811896598697805,10.93845757118609,10.676296234130858,10.67629623413086,15387700,0.0,0
2010-03-26,10.703415491777628,10.89325650804526,10.667255339256464,10.82093620300293,7051500,0.0,0
2010-03-29,10.848055954878863,10.911336005401992,10.739575498785197,10.757655143737793,6948000,0.0,0
2010-03-30,10.784776475942351,10.920376837714663,10.712456168046975,10.875176429748535,8867700,0.0,0
2010-03-31,10.848057682020613,10.947497900407049,10.75765685648664,10.893258094787598,7404800,0.0,0
2010-04-01,10.920378398920123,11.065019035389072,10.694377188905838,10.775737762451172,12729800,0.0,0
2010-04-05,10.848056529819287,10.929417091733104,10.802856121853159,10.875176429748535,9001700,0.0,0
2010-04-06,10.848056843099316,11.010777971626158,10.829976334540289,10.911336898803711,11981500,0.0,0
2010-04-07,10.857097408848647,10.974618131475472,10.793816489202742,10.947497367858887,12221600,0.0,0
2010-04-08,10.902295547676639,11.046936141654779,10.811894745377328,10.956535339355469,10864800,0.0,0
2010-04-09,10.992696440478003,11.300058160380516,10.992696440478003,11.281977653503418,12125700,0.0,0
2010-04-12,11.30005931854248,11.354299982606971,11.209658499143698,11.30005931854248,11925400,0.0,0
2010-04-13,11.30005701837428,11.3723773143218,11.010775834584198,11.09213638305664,19151100,0.0,0
2010-04-14,11.101177019097415,11.155417678207261,10.74861575232451,10.757655143737793,28888600,0.0,0
2010-04-15,10.676297004570596,10.80285712406582,10.432215296184973,10.549736022949219,37007900,0.0,0
2010-04-16,10.640134924770383,10.775735274621978,10.486454068471375,10.658214569091797,24392800,0.0,0
2010-04-19,10.549734228777675,10.640135037722402,10.423173268680259,10.567813873291016,13600100,0.0,0
2010-04-20,10.58589583636567,10.802856773131861,10.52261577867373,10.730536460876465,14101900,0.0,0
2010-04-21,10.694376319742041,10.757656377522698,10.585895851206859,10.622056007385254,9762000,0.0,0
2010-04-22,10.613014485104793,10.631094992097372,10.414134080942574,10.47741413116455,18943000,0.0,0
2010-04-23,10.513573907403693,10.522614160577,10.37797269618207,10.486454010009766,15415200,0.0,0
2010-04-26,10.477416415134941,10.504536319409649,10.29661561642654,10.468376159667969,15499500,0.0,0
2010-04-27,10.46837501748791,10.495494918803628,10.242373828229319,10.341814041137695,17469300,0.0,0
2010-04-28,10.33277398650921,10.368934139987873,9.736131023048237,9.88077163696289,43544000,0.0,0
2010-04-29,10.124854595514288,10.215255429364246,10.034454623790575,10.179095268249512,20128400,0.0,0
2010-04-30,10.15197304993321,10.15197304993321,9.944052368770368,10.016372680664062,14704600,0.0,0
2010-05-03,10.043491679881999,10.097732339992872,9.916931576500037,10.079651832580566,13356500,0.0,0
2010-05-04,10.061572518211667,10.070612772215148,9.79037093298978,9.89885139465332,15407000,0.0,0
2010-05-05,9.78133101265696,9.880772085835329,9.591489982738198,9.718050956726074,24726500,0.0,0
2010-05-06,9.718048818671143,9.790369113002809,9.031005160394406,9.483007431030273,21402900,0.0,0
2010-05-07,9.844610908269466,10.106772221203359,9.437808127746171,9.546289443969727,41308800,0.0,0
2010-05-10,9.953090660683166,10.079650750478253,9.790369559945539,9.844610214233398,13416100,0.0,0
2010-05-11,9.853652000427246,9.971172728183863,9.718051624929853,9.853652000427246,13524600,0.0,0
2010-05-12,9.835570341097554,10.097731645667322,9.754209787588662,10.052531242370605,15856400,0.0,0
2010-05-13,10.034453204233174,10.079652752637603,9.871732071173636,9.907892227172852,10498300,0.0,0
2010-05-14,9.844611404372603,9.844611404372603,9.555329316741917,9.663809776306152,14041800,0.0,0
2010-05-17,9.636690392171447,9.727091211037944,9.473969263062191,9.718050956726074,11719400,0.0,0
2010-05-18,9.71805096873303,9.826531434231196,9.555329839422727,9.609570503234863,14347700,0.0,0
2010-05-19,9.55532889237958,9.654769955825055,9.455888691060123,9.501089096069336,11167600,0.0,0
2010-05-20,9.374530215150333,9.519170853582064,9.302209895934466,9.365489959716797,16172100,0.0,0
2010-05-21,9.13044655640701,9.401647239326747,9.04908600668071,9.257006645202637,14324900,0.0,0
2010-05-24,9.229887326928294,9.410688080897673,9.229887326928294,9.266047477722168,11794000,0.0,0
2010-05-25,9.067167823576247,9.32932917880623,9.058128430870914,9.293169021606445,18986400,0.0,0
2010-05-26,9.302210263384051,9.573411902219478,9.139489107657546,9.5101318359375,18214900,0.0,0
2010-05-27,9.63668981827073,9.772291038494918,9.582450019881895,9.709010124206543,14898400,0.0,0
2010-05-28,9.736131465349814,9.808451775592571,9.600530237050068,9.718050956726074,9435900,0.0,0
2010-06-01,9.718048503498188,9.79940904751413,9.546288025562447,9.555327415466309,8156400,0.0,0
2010-06-02,9.609570061639024,9.781330575253222,9.537249754630304,9.77229118347168,9826100,0.0,0
2010-06-03,9.808451381823861,9.989252150172351,9.772291228154163,9.944051742553711,10171700,0.0,0
2010-06-04,9.781330110510188,9.898850819347082,9.636689503365094,9.672849655151367,14654300,0.0,0
2010-06-07,9.681890117046244,9.85365062619693,9.555329152006866,9.582449913024902,11924300,0.0,0
2010-06-08,9.627650274335977,9.681890938849984,9.410689340532185,9.519169807434082,9075700,0.0,0
2010-06-09,9.546289502354382,9.60956955210013,9.374528135721615,9.392608642578125,8695000,0.0,0
2010-06-10,9.473968756537225,9.663809776306152,9.473968756537225,9.663809776306152,8137100,0.0,0
2010-06-11,9.582450014598965,9.835571085234765,9.537249607882488,9.817490577697754,9002000,0.0,0
2010-06-14,9.916930366268197,10.097731107696664,9.880770217982503,9.889809608459473,9878000,0.0,0
2010-06-15,9.980212693753435,10.26949394622781,9.935012282522779,10.25141429901123,13529000,0.0,0
2010-06-16,10.124852238985287,10.215253051794727,10.025412034595739,10.079651832580566,11254000,0.0,0
2010-06-17,10.115812234737122,10.441254479175743,10.088692335075926,10.269493103027344,18223500,0.0,0
2010-06-18,10.25141391144145,10.477415096924283,10.215253756249242,10.368934631347656,13824300,0.0,0
2010-06-21,10.495494793293794,10.531654948657705,10.260454214491428,10.432214736938477,17698000,0.0,0
2010-06-22,10.432214890330933,10.486455555237393,10.088692978259674,10.124853134155273,13707200,0.0,0
2010-06-23,10.097730957902579,10.179091505869936,10.025410662404022,10.133891105651855,11675300,0.0,0
2010-06-24,10.097732817417814,10.170053126234281,9.944051945651298,9.962132453918457,6774100,0.0,0
2010-06-25,10.02541230384205,10.079652103283562,9.880771689163257,9.944051742553711,12790100,0.0,0
2010-06-28,10.016372254467765,10.016372254467765,9.844611736560175,9.962132453918457,7098600,0.0,0
2010-06-29,9.772290929520947,9.835570980977616,9.528209253114872,9.582449913024902,10879400,0.0,0
2010-06-30,9.609568377173645,9.77228947048285,9.464927788510312,9.483007431030273,13219500,0.0,0
2010-07-01,9.473968709656523,9.636689829260702,9.329328097619943,9.492049217224121,9840700,0.0,0
2010-07-02,9.492048471750403,9.663808969522835,9.356448124147219,9.618609428405762,8597500,0.0,0
2010-07-06,9.745170611530654,9.781330765739213,9.410688969569957,9.528209686279297,9297800,0.0,0
2010-07-07,9.528209348975777,9.935011284952594,9.519169095212147,9.925971031188965,12254700,0.0,0
2010-07-08,9.944051794423995,10.034452610132824,9.826531078852947,10.007331848144531,10224100,0.0,0
2010-07-09,10.016371352515437,10.061571756987053,9.935010796891728,10.025411605834961,4053700,0.0,0
2010-07-12,9.989251195030796,10.061571495455146,9.880770744394269,10.052531242370605,9768200,0.0,0
2010-07-13,10.142932000104471,10.341812394250415,10.043490940905517,10.314692497253418,12004900,0.0,0
2010-07-14,10.332772621418613,10.432212814816108,10.124851119790828,10.215251922607422,8141900,0.0,0
2010-07-15,10.23333416516294,10.323734990941352,10.115813436501472,10.242374420166016,7269300,0.0,0
2010-07-16,10.269492143643658,10.29661290289728,10.016371092158431,10.052531242370605,9854100,0.0,0
2010-07-19,10.106773979777907,10.377974731147573,10.052533312228277,10.287574768066406,11866500,0.0,0
2010-07-20,10.124852372133473,10.368934052653163,10.088692218959379,10.359893798828125,5556600,0.0,0
2010-07-21,10.377973571233273,10.396054079104402,10.133892749855507,10.161012649536133,8037900,0.0,0
2010-07-22,10.25141550307805,10.649177271948913,10.25141550307805,10.504536628723145,21110100,0.0,0
2010-07-23,10.513576283905614,10.712457588043778,10.459335614731138,10.603976249694824,10134000,0.0,0
2010-07-26,10.640136810869366,10.88421765629386,10.576855889212078,10.76669692993164,11466200,0.0,0
2010-07-27,10.866137741169743,10.88421738825076,10.640136548837187,10.793816566467285,17841500,0.0,0
2010-07-28,10.820937661461773,10.839017309096134,10.603975854966366,10.72149658203125,9976900,0.0,0
2010-07-29,10.775737583466471,10.793817231661688,10.459335549851422,10.649176597595215,8134800,0.0,0
2010-07-30,10.531652932245072,10.802854476612632,10.486453393288764,10.739574432373047,5960800,0.0,0
2010-08-02,10.775735593291051,10.929416454134838,10.712455543105737,10.802855491638184,13797200,0.0,0
2010-08-03,10.712455993410595,10.712455993410595,10.341813343831483,10.423173904418945,21343000,0.0,0
2010-08-04,10.504534852744893,10.70341613461903,10.450295051768551,10.67629623413086,17643400,0.0,0
2010-08-05,10.676296672715909,10.76669663209883,10.558775949604595,10.622056007385254,12934500,0.0,0
2010-08-06,9.862691553638593,10.133893147463779,9.835571652893904,9.935011863708496,33973500,0.0,0
2010-08-09,10.016371844573168,10.05253199750164,9.898851132024124,9.925971031188965,19478400,0.0,0
2010-08-10,9.853651438662736,10.088692880776069,9.745170972024145,9.998292922973633,17922300,0.0,0
2010-08-11,9.835571542570504,10.016372315717259,9.799411387941154,9.916932106018066,17087600,0.0,0
2010-08-12,9.799411195173136,9.916931910938255,9.727090887337074,9.79037094116211,13796400,0.0,0
2010-08-13,9.718050944984222,9.889811466071714,9.718050944984222,9.826531410217285,12748900,0.0,0
2010-08-16,9.817492684993194,9.962134189957997,9.76325287499185,9.835573196411133,9488600,0.0,0
2010-08-17,9.871732133861205,10.016372758776571,9.817491468454877,9.862691879272461,11162600,0.0,0
2010-08-18,9.835571281544617,10.079652103283562,9.817490773646734,9.944051742553711,10295600,0.0,0
2010-08-19,9.925971811649895,10.043492533439379,9.862691754580988,9.953092575073242,9907100,0.0,0
2010-08-20,9.925971749755128,10.025412824101753,9.88981159420893,9.998292922973633,7001700,0.0,0
2010-08-23,10.025410958316344,10.079650750478253,9.745169158393313,9.844610214233398,13582100,0.0,0
2010-08-24,9.763251366159322,9.82653142209021,9.609570491361938,9.718050956726074,15084100,0.0,0
2010-08-25,9.636690369138622,9.944052117998758,9.627650114848358,9.935011863708496,10442200,0.0,0
2010-08-26,9.93501259028468,10.025413415546383,9.718051644207991,9.745171546936035,10516600,0.0,0
2010-08-27,9.772291620471192,9.82653142209021,9.61861074567381,9.718050956726074,13278000,0.0,0
2010-08-30,9.663809609700886,9.754210422175591,9.582449913024902,9.582449913024902,10946900,0.0,0
2010-08-31,9.537251074129633,9.718051866665618,9.510131170780783,9.65477180480957,13491800,0.0,0
2010-09-01,9.781331312226035,9.88981178091256,9.763251665174678,9.862691879272461,10233200,0.0,0
2010-09-02,9.817491344334861,9.953092575073242,9.772291796214851,9.953092575073242,9372800,0.0,0
2010-09-03,10.0706110626221,10.142931358120657,9.980210262185944,10.133891105651855,6527400,0.0,0
2010-09-07,10.043491684519886,10.115811989950416,9.944051480084418,9.971171379089355,5432400,0.0,0
2010-09-08,10.016371092158431,10.142932048964038,9.971170688861715,10.052531242370605,5915000,0.0,0
2010-09-09,10.088690705433777,10.170051253401134,10.025410662404022,10.133891105651855,5226100,0.0,0
2010-09-10,10.07965171997442,10.170052531773935,9.989251770300939,10.061572074890137,5613700,0.0,0
2010-09-13,10.097732596239318,10.197172803152323,10.043491934752,10.161012649536133,6875800,0.0,0
2010-09-14,10.142934400562982,10.296615290126526,10.070614083371453,10.260455131530762,8665400,0.0,0
2010-09-15,10.188132399812186,10.260452699864231,10.09773159368414,10.206212043762207,6495800,0.0,0
2010-09-16,10.170053326806356,10.215253736239605,9.663810292980955,9.718050956726074,34842300,0.0,0
2010-09-17,9.790371316674662,9.853651372926823,9.709010751706968,9.781331062316895,14468800,0.0,0
2010-09-20,9.844611483484227,9.92597118221667,9.7722911765269,9.88077163696289,9806400,0.0,0
2010-09-21,9.880770217982503,9.971170157633766,9.826529564490993,9.889809608459473,6692000,0.0,0
2010-09-22,9.898851537109483,10.06157266300958,9.898851537109483,9.962132453918457,6073300,0.0,0
2010-09-23,9.889812158034962,9.989253238050802,9.84461260761994,9.853652000427246,5510600,0.0,0
2010-09-24,9.944050136423991,9.944050136423991,9.75420914478904,9.763249397277832,9830700,0.0,0
2010-09-27,9.835571726337395,9.907892036947322,9.781331062316895,9.781331062316895,7999700,0.0,0
2010-09-28,9.880771056666145,10.124851862780762,9.799410500585935,10.088691711425781,11121400,0.0,0
2010-09-29,10.052532203562805,10.088692357232503,9.898851334935072,9.944051742553711,8097200,0.0,0
2010-09-30,10.03445301157775,10.079652559114376,9.74517090701193,9.781331062316895,18906600,0.0,0
2010-10-01,9.853651310994026,9.880772073896868,9.745170845760962,9.826531410217285,8072400,0.0,0
2010-10-04,9.844611907184168,10.025412682358924,9.844611907184168,9.935011863708496,7607500,0.0,0
2010-10-05,10.03445392477569,10.260455131530762,10.007333159234227,10.260455131530762,13208000,0.0,0
2010-10-06,10.260454586785078,10.260454586785078,9.971172471251279,10.034453392028809,7963500,0.0,0
2010-10-07,10.079652309150653,10.170053126234281,9.953092199784878,9.962132453918457,10392000,0.0,0
2010-10-08,9.953092360779912,10.070613080039136,9.898851697227155,10.043492317199707,8185100,0.0,0
2010-10-11,10.034452176200697,10.133892379479336,10.00733141538522,10.061572074890137,5046800,0.0,0
2010-10-12,10.061573958537338,10.188134946325187,9.93501297074949,10.17005443572998,7038700,0.0,0
2010-10-13,10.188132026612822,10.39605266611466,10.179091773905974,10.215251922607422,9008200,0.0,0
2010-10-14,10.396055019699856,10.44125543134117,10.179094078372916,10.377974510192871,6694500,0.0,0
2010-10-15,10.377973185085553,10.495493895496931,10.133892372789642,10.278532981872559,6835500,0.0,0
2010-10-18,10.251415009156013,10.269494657625021,10.079653607006348,10.17005443572998,5691200,0.0,0
2010-10-19,10.070612644405134,10.151972343025667,9.989252083658538,10.097732543945312,6112500,0.0,0
2010-10-20,10.124853148504604,10.170053558969695,10.00733242614582,10.016372680664062,5874800,0.0,0
2010-10-21,10.052533703239735,10.17005443572998,9.853652397323458,10.17005443572998,15502800,0.0,0
2010-10-22,10.142933063602362,10.161012709454036,10.052532247965773,10.115812301635742,4420400,0.0,0
2010-10-25,10.19717400727681,10.296615088058298,10.151973594387604,10.242374420166016,5740700,0.0,0
2010-10-26,10.12485149067216,10.332772999916278,10.12485149067216,10.206212043762207,5048000,0.0,0
2010-10-27,10.142932683846267,10.251413141272971,10.097732277720297,10.233332633972168,5967700,0.0,0
2010-10-28,10.260455131530762,10.296615290126526,10.124853890202006,10.260455131530762,3857200,0.0,0
2010-10-29,10.233332831655762,10.40509420582726,10.233332831655762,10.359893798828125,5168200,0.0,0
2010-11-01,10.359892785898992,10.477413487755838,10.260452589924418,10.296612739562988,7400300,0.0,0
2010-11-02,10.396055019699856,10.45933507872201,10.314694451170718,10.377974510192871,5712900,0.0,0
2010-11-03,10.432213521933125,10.486454179724815,10.251412766170837,10.350852966308594,7571800,0.0,0
2010-11-04,10.44125524143377,10.576855611765248,10.377974321436437,10.513575553894043,10605700,0.0,0
2010-11-05,10.622053811030195,10.775734658542836,10.106771476503077,10.215251922607422,22237300,0.0,0
2010-11-08,10.242371744720177,10.793814223970994,10.233331492078538,10.739574432373047,22897800,0.0,0
2010-11-09,10.820936533198562,10.820936533198562,10.540694696013551,10.640135765075684,14223500,0.0,0
2010-11-10,10.667256465869047,10.721496269316262,10.549735742231903,10.685336112976074,14500400,0.0,0
2010-11-11,10.603973801200913,10.75765465589594,10.396053151981754,10.748615264892578,10162200,0.0,0
2010-11-12,10.640134979754373,10.703415028395323,10.32373301229761,10.396053314208984,21064700,0.0,0
2010-11-15,10.486456670601916,10.603976543167718,10.396055840184609,10.468376159667969,11920600,0.0,0
2010-11-16,10.396055019699856,10.44125543134117,10.260454646902055,10.377974510192871,8442300,0.0,0
2010-11-17,10.41413665777016,10.6039768554093,10.368936241230546,10.504536628723145,12158100,0.0,0
2010-11-18,10.549736908569976,10.694377549921636,10.531656397337905,10.594937324523926,8366400,0.0,0
2010-11-19,10.585894847150099,10.622054999898754,10.396053829688142,10.558774948120117,8916200,0.0,0
2010-11-22,10.558774370009026,10.703414973084328,10.459333308800256,10.658214569091797,5547200,0.0,0
2010-11-23,10.57685433324566,10.594934840238238,10.368933675587153,10.47741413116455,8138700,0.0,0
2010-11-24,10.540694866447216,10.721495637493483,10.540694866447216,10.613015174865723,7415400,0.0,0
2010-11-26,10.622055631973844,10.71245645028789,10.585895477073445,10.631095886230469,2956900,0.0,0
2010-11-29,10.622055428949556,10.676296091326478,10.405094503694038,10.613015174865723,7805000,0.0,0
2010-11-30,10.567814766572637,10.694375737368063,10.423174149735624,10.613015174865723,10015600,0.0,0
2010-12-01,10.730535390636993,10.938456914228228,10.685334984454025,10.82093620300293,9386000,0.0,0
2010-12-02,10.820936570371257,11.001737339115232,10.802856062433825,10.920376777648926,6746100,0.0,0
2010-12-03,10.820936446399607,11.164458334140585,10.820936446399607,11.119257926940918,9014300,0.0,0
2010-12-06,11.137337752932082,11.173497906852274,10.938457337434063,10.983656883239746,8949400,0.0,0
2010-12-07,11.11925800101127,11.146377900661303,10.839016164207372,10.857096672058105,11366800,0.0,0
2010-12-08,10.857097423469748,10.893257579547765,10.676296643079661,10.839016914367676,13284500,0.0,0
2010-12-09,10.884215933173097,11.028856538989189,10.866136288509093,11.001736640930176,5345400,0.0,0
2010-12-10,11.046938053881428,11.164458772363007,10.938457589619839,11.065017700195312,7676100,0.0,0
2010-12-13,11.137337262294409,11.146377515907721,10.839015790063383,10.86613655090332,9129700,0.0,0
2010-12-14,10.911334930151495,11.019815375555025,10.83901463321581,10.848054885864258,7977500,0.0,0
2010-12-15,10.829976021782405,10.902297191803855,10.730535813957783,10.875176429748535,8713000,0.0,0
2010-12-16,10.911337658918432,11.218699428824781,10.875177501407459,11.0469388961792,13045000,0.0,0
2010-12-17,11.019817037159939,11.092138207126398,10.965577237342687,10.983656883239746,8783700,0.0,0
2010-12-20,11.028858762116696,11.137339238345573,10.956538444630779,11.037899017333984,7583100,0.0,0
2010-12-21,11.05597972869873,11.300061470277331,11.019819566478894,11.05597972869873,9871900,0.0,0
2010-12-22,11.065016322303872,11.435658077907652,11.046936678241389,11.336217880249023,12143900,0.0,0
2010-12-23,11.345258829202871,11.363338474374268,11.218697864498942,11.254858016967773,4729600,0.0,0
2010-12-27,11.245817647905284,11.372378611310342,11.128297800182196,11.345258712768555,3027500,0.0,0
2010-12-28,11.33621782173927,11.37237797180359,11.218697118498731,11.272937774658203,2569000,0.0,0
2010-12-29,11.327178205656676,11.426619270519947,11.300058307114888,11.345258712768555,3344800,0.0,0
2010-12-30,11.345258825293818,11.399498622915356,11.26389826673547,11.363338470458984,2680700,0.0,0
2010-12-31,11.36333885309453,11.372379107044544,11.110217777376628,11.245818138122559,7091600,0.0,0
2011-01-03,11.363339578289741,11.390460341870599,11.22773920888995,11.318140029907227,11721500,0.0,0
2011-01-04,11.345259463386235,11.426620026520553,11.209658237453677,11.327178955078125,8107400,0.0,0
2011-01-05,11.209658257590677,11.263898920486355,11.019817230644938,11.110218048095703,11162000,0.0,0
2011-01-06,11.128296906234095,11.15541680259731,10.974616056632598,11.083096504211426,4386600,0.0,0
2011-01-07,11.110217038333902,11.110217038333902,10.911335775293367,10.938456535339355,7033600,0.0,0
2011-01-10,10.866136609185896,10.911336153242823,10.784776050481762,10.82093620300293,11085100,0.0,0
2011-01-11,10.866137741169743,10.875177133647185,10.67629670512535,10.793816566467285,10558200,0.0,0
2011-01-12,10.839016223957247,10.839016223957247,10.667255709058786,10.811896324157715,8548500,0.0,0
2011-01-13,10.848055205386517,10.97461615981471,10.784775159235407,10.884215354919434,9628100,0.0,0
2011-01-14,10.848056815632862,10.893257224789885,10.549735322173046,10.631095886230469,14824800,0.0,0
2011-01-18,10.622054999898754,10.775735864612054,10.513574541652787,10.558774948120117,10226600,0.0,0
2011-01-19,10.504534351860967,10.567814404024704,10.396053892954825,10.405094146728516,8273100,0.0,0
2011-01-20,10.405094835947072,10.459334637929883,10.260454214491428,10.432214736938477,7202200,0.0,0
2011-01-21,10.4774162188389,10.495495867307909,10.106774372899155,10.17005443572998,13320800,0.0,0
2011-01-24,10.19717242373191,10.396053692283935,10.170052525060372,10.278532981872559,17893300,0.0,0
2011-01-25,10.215254388783642,10.332775115966797,10.170053976463018,10.332775115966797,7985500,0.0,0
2011-01-26,10.359895352137567,10.432215669329095,10.224294972934997,10.260455131530762,8668400,0.0,0
2011-01-27,10.26045313380864,10.323733183498984,10.13389217230194,10.151971817016602,8272100,0.0,0
2011-01-28,10.124850853183055,10.323732096867047,10.01637040993522,10.133891105651855,8191000,0.0,0
2011-01-31,10.12485149067216,10.305652240802274,10.12485149067216,10.206212043762207,9243000,0.0,0
2011-02-01,10.206212977889804,10.603974664581346,10.206212977889804,10.531654357910156,14879700,0.0,0
2011-02-02,10.477413926472297,10.694374833388432,10.305652561902518,10.567813873291016,12264800,0.0,0
2011-02-03,10.540694123832779,10.603974173709236,10.32373321386262,10.522614479064941,15146000,0.0,0
2011-02-04,10.54973512053105,10.640135937117224,10.450294911987125,10.613015174865723,11292600,0.0,0
2011-02-07,10.667254447937012,10.703414597436758,10.55877399943777,10.667254447937012,6561100,0.0,0
2011-02-08,10.676294388133464,10.76669432817202,10.585893585968961,10.739574432373047,8110800,0.0,0
2011-02-09,10.757654882374137,10.811895540166175,10.513574077624986,10.567813873291016,15858000,0.0,0
2011-02-10,9.853651322899717,9.935011887454344,9.401648952819436,9.718050956726074,49040600,0.0,0
2011-02-11,9.663810976625737,9.889812177653829,9.5824512684416,9.745171546936035,17570500,0.0,0
2011-02-14,9.7813306789863,9.925971294537687,9.745170525098453,9.89885139465332,11135600,0.0,0
2011-02-15,9.925969756745165,9.944050261950983,9.790369416205301,9.889809608459473,9607200,0.0,0
