Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-02-03,27.337160415672955,27.56129270529568,27.169062534389735,27.18307113647461,814500,0.0,0
2010-02-04,26.979944610924033,27.085005096161655,26.510665893554688,26.510665893554688,814000,0.0,0
2010-02-05,26.461631306198672,26.63673474823941,25.97834676803818,26.40559959411621,701500,0.0,0
2010-02-08,26.433631064518828,26.46164559975919,25.873297609824764,25.887306213378906,702200,0.0,0
2010-02-09,25.978357692355093,26.44763383186651,25.978357692355093,26.314556121826172,614600,0.0,0
2010-02-10,26.314555406542674,26.454638749648105,26.06941156000882,26.27252960205078,501800,0.0,0
2010-02-11,26.18848060552645,26.587716395757372,26.006374130209768,26.552696228027344,547300,0.0,0
2010-02-12,26.286540428089122,26.783836471791265,26.160465675811707,26.74881362915039,806900,0.0,0
2010-02-16,29.55747093793942,29.55747093793942,27.456228966121934,28.5418701171875,2264000,0.0,0
2010-02-17,28.506860733032227,28.78702483210934,28.380785953293604,28.506860733032227,1068500,0.0,0
2010-02-18,28.38077302448009,28.478830548080555,28.163643742316825,28.45781898498535,750700,0.0,0
2010-02-19,28.324731843818924,28.765993266214174,28.247688573631237,28.73797607421875,771700,0.0,0
2010-02-22,28.79401995419125,28.79401995419125,28.36676698688993,28.492841720581055,523400,0.0,0
2010-02-23,28.478835207410835,28.611912915231436,27.8974929344392,27.939516067504883,921500,0.0,0
2010-02-24,28.023569218908285,28.289727346434503,28.01656625296695,28.282724380493164,656900,0.0,0
2010-02-25,28.051590542282526,28.28272853027988,27.841466798928437,28.226694107055664,880800,0.0,0
2010-02-26,28.282712058340763,28.359758009468077,28.044571242068514,28.26870346069336,507900,0.0,0
2010-03-01,28.352754947906423,28.69595894174877,28.12862270894013,28.583892822265625,542900,0.0,0
2010-03-02,28.730982140245917,28.77300794144476,28.450815475988293,28.67494773864746,772800,0.0,0
2010-03-03,28.8447456637337,28.894270396897127,28.48391952337668,28.519296646118164,603000,0.41,0
2010-03-04,28.604205750401004,28.731555879649555,28.25752979880296,28.44855499267578,754000,0.0,0
2010-03-05,28.632505859106047,28.696180922574413,28.377805605232574,28.58298110961914,612900,0.0,0
2010-03-08,28.682030715051173,28.78108021439262,28.47685520990306,28.63957977294922,533300,0.0,0
2010-03-09,28.639565763738386,28.802290247186914,28.568816927072113,28.6961669921875,424700,0.0,0
2010-03-10,28.653729707747953,28.830604582487137,28.59712845236114,28.710330963134766,528200,0.0,0
2010-03-11,28.717413088092414,28.95088658694341,28.540538162124587,28.936738967895508,600700,0.0,0
2010-03-12,28.957947568501353,28.957947568501353,28.604197906241524,28.837671279907227,472800,0.0,0
2010-03-15,28.865979707435695,28.943805086004073,28.554680892058656,28.653730392456055,607300,0.0,0
2010-03-16,28.63957240022689,28.986248257573187,28.604197973696632,28.979171752929688,587300,0.0,0
2010-03-17,29.01454477843416,29.31169588451041,28.957946238497872,29.19141960144043,523700,0.0,0
2010-03-18,29.276317104441315,29.460265705488926,29.09236580449849,29.304615020751953,557200,0.0,0
2010-03-19,29.431976318359375,29.566402942422307,29.240953840084277,29.431976318359375,1111000,0.0,0
2010-03-22,30.47907274634434,30.868196842080057,30.252670475424285,30.330495834350586,1437000,0.0,0
2010-03-23,30.521518893495983,30.521518893495983,30.160695443645356,30.47907066345215,784400,0.0,0
2010-03-24,30.394168136682744,30.408318446017816,29.89184430031766,29.98381996154785,644300,0.0,0
2010-03-25,30.231444301111257,30.24559461076154,29.89184496619123,29.92721939086914,667100,0.0,0
2010-03-26,30.047490535135257,30.068714646533422,29.559314381816293,29.63006591796875,623000,0.0,0
2010-03-29,29.707894854327694,29.8423187409462,29.59469508167646,29.75741958618164,529100,0.0,0
2010-03-30,29.75035929361772,30.153633872118245,29.73620897696369,30.11825942993164,665400,0.0,0
2010-03-31,29.990896535862735,30.139470749255704,29.856472633111355,29.88477325439453,682200,0.0,0
2010-04-01,29.96966606636361,30.323415660727875,29.913064835795623,30.181915283203125,654800,0.0,0
2010-04-05,30.18900652922254,30.50738188787023,30.111183840572465,30.457857131958008,502400,0.0,0
2010-04-06,30.266821094138898,30.415398007645088,30.16777161773198,30.344646453857422,604700,0.0,0
2010-04-07,30.316346756433642,30.620571699754336,30.210223470861056,30.38709831237793,695200,0.0,0
2010-04-08,30.36587592026408,30.457851606943986,30.19607755905103,30.415403366088867,554000,0.0,0
2010-04-09,30.422478912882724,30.712553603863654,30.316352906883857,30.599353790283203,617600,0.0,0
2010-04-12,30.69839860279876,30.769150162294533,30.507373440504228,30.578125,647400,0.0,0
2010-04-13,30.563967613196784,30.613492343931892,30.3800162999846,30.58519172668457,983400,0.0,0
2010-04-14,30.7125413034753,31.681814487744532,30.613491843623823,31.57569122314453,1798500,0.0,0
2010-04-15,31.51203437530439,32.1346321105957,31.214883125322554,32.1346321105957,1989800,0.0,0
2010-04-16,32.028503090059345,32.063877525723164,30.139477997971124,30.19607925415039,2559200,0.0,0
2010-04-19,30.118242056037545,30.443691054652117,29.86354190098427,30.36586570739746,1103800,0.0,0
2010-04-20,30.528595087259028,30.606417741179726,30.30926933831277,30.464920043945312,895400,0.0,0
2010-04-21,30.408322115598736,30.52152190504436,30.217296964866275,30.493221282958984,738400,0.0,0
2010-04-22,30.316340005770304,30.464916890721135,29.948442792364773,30.408315658569336,1399300,0.0,0
2010-04-23,30.40832321852715,30.620572494074118,30.16069951353835,30.61349868774414,722500,0.0,0
2010-04-26,30.705468426377003,30.960165888448948,30.535667419433594,30.535667419433594,682000,0.0,0
2010-04-27,30.344652151536543,30.44370164654154,29.764502796024722,29.821104049682617,1002200,0.0,0
2010-04-28,29.962600314909423,30.30927622930189,29.764501334625837,30.15362548828125,1210900,0.0,0
2010-04-29,30.578115775133412,30.74084026453859,30.30219152358136,30.592266082763672,1108900,0.0,0
2010-04-30,30.634723130408844,30.726698807049477,30.280973434448242,30.280973434448242,1157000,0.0,0
2010-05-03,30.549825152501327,30.917725174539925,30.337575866412628,30.80452537536621,836400,0.0,0
2010-05-04,30.38710396229887,30.38710396229887,29.67960446468491,29.842329025268555,903300,0.0,0
2010-05-05,29.67252320032947,29.92722341045267,29.32585001346975,29.53809928894043,1153700,0.0,0
2010-05-06,29.453190130717932,29.68666344489421,26.88496748140855,28.526365280151367,2043300,0.0,0
2010-05-07,28.491001278743276,28.646652011028515,27.69152619777278,28.080650329589844,2201300,0.0,0
2010-05-10,29.0711465701784,30.118245218423098,29.0711465701784,30.097021102905273,1509100,0.0,0
2010-05-11,29.736196525133877,30.45077237300538,29.736196525133877,30.08287239074707,1422900,0.0,0
2010-05-12,30.245596858421806,30.31634571303523,29.89184718756307,30.288047790527344,844400,0.0,0
2010-05-13,30.238533874202233,30.266831806837306,29.644234106517356,29.714982986450195,638000,0.0,0
2010-05-14,29.48149364693514,29.707895899095192,28.908420958501203,29.184345245361328,1169400,0.0,0
2010-05-17,29.19850410610607,29.35415485664635,28.66080298545585,29.226804733276367,888300,0.0,0
2010-05-18,29.439050957462396,29.630076122520084,28.84475134358161,28.965024948120117,857400,0.0,0
2010-05-19,28.858886957218,28.993310805395314,28.356563278408647,28.851810455322266,1089200,0.0,0
2010-05-20,28.193848651928537,28.512223906366916,27.86839959134526,27.910850524902344,1407900,0.0,0
2010-05-21,27.33777863281943,28.179704715364707,27.259953260594614,27.83302879333496,3300700,0.0,0
2010-05-24,27.733966201074207,27.995740121268287,27.606616142840334,27.705665588378906,964300,0.0,0
2010-05-25,27.13968262799925,28.17263130264199,26.913282992430883,28.13018035888672,1704300,0.0,0
2010-05-26,28.32827234187605,28.682021988406284,28.031121235364935,28.193845748901367,1239700,0.0,0
2010-05-27,28.682026802731595,28.965024948120117,28.483925132173955,28.965024948120117,708000,0.0,0
2010-05-28,28.965023608348663,29.035775165595247,28.561749178178946,28.731550216674805,993200,0.0,0
2010-06-01,28.43439741747583,29.01454665861926,28.25044877714324,28.257522583007812,911700,0.0,0
2010-06-02,28.44147520233645,29.042848587036136,28.13725025744717,29.042848587036133,721900,0.0,0
2010-06-03,28.8376705351266,29.1418954527246,28.236297204374647,28.632497787475586,1342200,0.0,0
2010-06-04,28.151396383345396,28.33534500460892,27.854245288817534,27.95329475402832,1413300,0.0,0
2010-06-07,27.974529762105863,28.080653063535802,27.571255279100235,27.57832908630371,1057600,0.0,0
2010-06-08,27.67030502123536,28.002830639600255,27.3519297163005,27.93915557861328,1141900,0.0,0
2010-06-09,27.946300543253525,28.41814894494915,27.860510668548216,28.02494239807129,947500,0.41,0
2010-06-10,28.418156624290592,28.8828571316731,28.41100860247146,28.847108840942383,863600,0.0,0
2010-06-11,28.604018506522237,29.204552895876965,28.575423708713036,29.154508590698242,772800,0.0,0
2010-06-14,29.490532970718927,29.62636717109111,29.125923944871985,29.1688175201416,594900,0.0,0
2010-06-15,29.311800298306746,29.7336043629074,29.183114127600728,29.697858810424805,812200,0.0,0
2010-06-16,29.52626734378288,29.747894065182837,29.268895080791967,29.597761154174805,748800,0.0,0
2010-06-17,29.647812032068874,29.812243741617035,29.26175355197635,29.719303131103516,591700,0.0,0
2010-06-18,29.790786648778415,29.955221043690816,29.712147550737164,29.797937393188477,742400,0.0,0
2010-06-21,30.141096186323228,30.205439242911307,29.576307437073392,29.776487350463867,519500,0.0,0
2010-06-22,29.805097639241072,30.026724444316525,29.040131306098463,29.09017562866211,597000,0.0,0
2010-06-23,29.068728874897776,29.347548022994445,28.7327146568269,29.1688175201416,657100,0.0,0
2010-06-24,28.918590399107767,29.025827044068222,28.56827748026502,28.68266487121582,583900,0.0,0
2010-06-25,28.682675072561278,28.990091806430062,28.525394058571578,28.854257583618164,934600,0.0,0
2010-06-28,28.961481683063877,29.276049028787927,28.76130444648334,29.061573028564453,644900,0.0,0
2010-06-29,28.68982246596678,28.73986679100355,28.189376488387907,28.518239974975586,1080700,0.0,0
2010-06-30,28.41815229944048,28.775613334653567,28.096436822306448,28.203676223754883,944100,0.0,0
2010-07-01,28.575431784674677,28.575431784674677,27.746122415207147,28.496789932250977,1507900,0.0,0
2010-07-02,28.553984711401068,28.704120409408773,28.182224930944386,28.275165557861328,766900,0.0,0
2010-07-06,28.546836658383295,28.71126839676403,27.93200328091814,28.196523666381836,935100,0.0,0
2010-07-07,28.21082284837145,28.7756119105882,28.096435431852587,28.732715606689453,1081200,0.0,0
2010-07-08,28.897137549555207,29.254598445876535,28.86854275052926,29.226003646850586,1147100,0.0,0
2010-07-09,29.26889686845724,29.511970384216045,29.1545094920537,29.3975830078125,708500,0.0,0
2010-07-12,28.818507261788216,29.22601259011581,28.775610959307556,29.1688175201416,733600,0.0,0
2010-07-13,29.36898373625274,30.241186325790373,29.326087453930654,29.869426727294922,1126800,0.0,0
2010-07-14,29.840851008719127,30.076773894279885,29.612073417298376,29.948087692260742,875800,0.0,0
2010-07-15,29.890885264338618,30.255494229017884,29.540572337543527,30.13395881652832,1164000,0.0,0
2010-07-16,30.40562675397821,31.056205557193667,30.083914089002974,30.90607261657715,2746200,0.0,0
2010-07-19,30.956111503533133,31.213483772164597,30.355577119129737,30.570053100585938,1473600,0.0,0
2010-07-20,30.105379500751834,30.941837310791016,30.105379500751834,30.941837310791016,885300,0.0,0
2010-07-21,31.113389560387965,31.13483633650888,30.212586782375446,30.362722396850586,1197500,0.0,0
2010-07-22,30.577208699259856,31.106249355685197,30.326984408498245,30.491418838500977,1739100,0.0,0
2010-07-23,30.41992485155638,30.86317564483848,30.205448837207655,30.81313133239746,1331800,0.0,0
2010-07-26,30.88463676693348,31.335038475449448,30.798846874381894,31.163455963134766,1170900,0.0,0
2010-07-27,31.249227568209342,31.442256758895713,30.76308058289773,30.80597686767578,876000,0.0,0
2010-07-28,30.79884272823529,31.013318794347196,30.64155900705469,30.705902099609375,814600,0.0,0
2010-07-29,30.948966635632853,31.277830022481606,30.276938370878053,30.52001190185547,1049400,0.0,0
2010-07-30,30.19115849719873,30.734500794188218,30.083921823706167,30.620113372802734,809400,0.0,0
2010-08-02,30.970414235272308,31.427963781610412,30.81313055601468,31.28497886657715,829500,0.0,0
2010-08-03,31.134847087403788,31.413666182090516,30.913223051735116,31.320728302001953,1037400,0.0,0
2010-08-04,31.284978947837402,31.592395561433758,31.249233400788846,31.485158920288086,1069600,0.0,0
2010-08-05,31.299281020025738,31.542354583740234,31.13484930445574,31.542354583740234,802800,0.0,0
2010-08-06,31.299280907253262,31.49231015367317,30.920373160879393,31.427967071533203,751800,0.0,0
2010-08-09,31.642444689943883,31.82832592643135,31.599551117839727,31.799728393554688,752600,0.0,0
2010-08-10,31.499460900139113,31.5495052165579,31.13484919227572,31.427967071533203,747300,0.0,0
2010-08-11,31.03477339436461,31.03477339436461,30.448537393402383,30.698759078979492,1235900,0.0,0
2010-08-12,30.155415426963717,30.67016022926661,30.083924305404526,30.434234619140625,1187700,0.0,0
2010-08-13,30.048171371913636,30.241200642934558,29.790799010552405,30.033872604370117,952900,0.0,0
2010-08-16,29.855149096933403,30.22690895854726,29.740761656991577,30.176864624023438,642300,0.0,0
2010-08-17,30.348441822663478,30.9918700367372,30.205456866021134,30.79169273376465,907100,0.0,0
2010-08-18,30.705894410277097,31.3993667594734,30.562909492938218,31.184890747070312,786100,0.0,0
2010-08-19,31.027607309116643,31.18488825111163,30.40562337755609,30.648696899414062,694600,0.0,0
2010-08-20,30.384172255961932,30.791677406865105,30.384172255961932,30.713035583496094,962200,0.0,0
2010-08-23,30.126811707441856,30.99186664602924,30.048169853531927,30.534317016601562,1035400,0.0,0
2010-08-24,30.276939398855564,30.64155107130633,29.97667352950593,30.441373825073242,1279500,0.0,0
2010-08-25,30.334139735529682,30.620109617527437,29.948081212995987,30.534317016601562,2184600,0.0,0
2010-08-26,30.62011508780148,30.805993635259526,30.226905748005112,30.312698364257812,862100,0.0,0
2010-08-27,30.48426898203693,30.755940064112472,30.08391446867359,30.69159698486328,732500,0.0,0
2010-08-30,30.6415514784834,30.705894555229115,30.16970315808499,30.184001922607422,505000,0.0,0
2010-08-31,30.119658040410908,30.31983528395095,29.905182032730803,29.976673126220703,1302100,0.0,0
2010-09-01,30.369892411803512,30.991873914733006,30.276951769274696,30.9489803314209,1039200,0.0,0
2010-09-02,30.877479734753134,31.39222443973467,30.877479734753134,31.270689010620117,581600,0.0,0
2010-09-03,31.63529445227188,31.849770479387523,31.134848570861603,31.413667678833008,925800,0.0,0
2010-09-07,31.220645999005864,31.24209551596071,30.441383548070025,30.548620223999023,1135400,0.0,0
2010-09-08,30.772391807634868,30.772391807634868,30.30318934156065,30.49087142944336,1311400,0.41,0
2010-09-09,30.844576709847626,30.895105869215797,30.512527161533168,30.765172958374023,1016500,0.0,0
2010-09-10,30.837350648395027,30.895097062512505,30.692980482653514,30.794038772583008,554100,0.0,0
2010-09-13,31.06113418494262,31.40040379678306,30.95285858265074,31.357091903686523,789600,0.0,0
2010-09-14,31.407619219488854,31.46536840688388,31.11166151817138,31.169410705566406,986400,0.0,0
2010-09-15,31.053903886470305,31.450919768933595,30.988937450893996,31.400390625,648600,0.0,0
2010-09-16,31.284901101094572,31.508675034423316,31.046689873328585,31.263246536254883,633700,0.0,0
2010-09-17,31.782971724345316,31.782971724345316,31.284897514703495,31.385955810546875,952500,0.0,0
2010-09-20,31.544768818196893,32.021188549162126,31.458147799921175,31.977876663208008,511300,0.0,0
2010-09-21,32.0644922765376,32.172770596354724,31.797409242255974,32.02840042114258,700300,0.0,0
2010-09-22,32.10058352849309,32.37488380371464,31.84071779101434,31.89846420288086,505600,0.0,0
2010-09-23,31.754102516080508,32.057277428660335,31.624169623937075,31.710790634155273,485600,0.0,0
2010-09-24,32.050062406050515,32.4398583561836,31.956221365447895,32.396549224853516,477900,0.0,0
2010-09-27,32.46873177571822,32.46873177571822,32.13668226387254,32.2016487121582,511800,0.0,0
2010-09-28,32.27383765114354,32.6708536754921,31.87682162679498,32.634761810302734,575900,0.0,0
2010-09-29,32.468734555566456,32.540921034082174,32.01396937863156,32.42542266845703,736600,0.0,0
2010-09-30,32.46873427742322,32.71416279500899,32.03562642456955,32.18721389770508,856100,0.0,0
2010-10-01,32.43264357263464,32.43264357263464,31.9417865199471,32.15834045410156,693500,0.0,0
2010-10-04,32.14390385168938,32.266619494325866,31.855166184463204,32.071720123291016,742800,0.0,0
2010-10-05,32.281045145139885,32.38210342989326,32.09336311319927,32.25217056274414,1311500,0.0,0
2010-10-06,32.25217323625564,32.37488609116212,32.1294576277172,32.28104782104492,804400,0.0,0
2010-10-07,32.33879155629965,32.4542871322509,32.09336311319927,32.25217056274414,555200,0.0,0
2010-10-08,32.34601691796508,32.55535079080896,32.19442671218078,32.49760437011719,610200,0.0,0
2010-10-11,32.548136193751674,32.728598247885664,32.41098602391751,32.52648162841797,901400,0.0,0
2010-10-12,32.46872317806015,32.72858890239085,32.15832831329089,32.64918518066406,1063700,0.0,0
2010-10-13,32.85853026178385,33.140050618066155,32.656413647762164,32.98124313354492,1282800,0.0,0
2010-10-14,32.93071318884806,33.05342881129311,32.656412863161044,32.87296676635742,926500,0.0,0
2010-10-15,33.46489014824831,34.959116021462215,33.45767012267036,34.432167053222656,4579900,0.0,0
2010-10-18,34.64872093898187,34.80030843221801,33.98462177606186,34.61984634399414,1466900,0.0,0
2010-10-19,34.064010677918844,34.547650334397034,33.883548653818266,34.10010528564453,1263700,0.0,0
2010-10-20,34.13620026022437,34.54765349249524,34.020704664387495,34.37440872192383,962000,0.0,0
2010-10-21,34.54042801348945,34.70645548781262,33.991824708319285,34.34553146362305,743200,0.0,0
2010-10-22,34.345541251597865,34.5187832905465,34.092892710484975,34.280574798583984,585000,0.0,0
2010-10-25,34.554877413138854,34.699247624129264,34.30944888054497,34.41050720214844,972400,0.0,0
2010-10-26,34.32388903958648,34.518788427633055,34.15064697485596,34.2589225769043,608200,0.0,0
2010-10-27,34.11454478649748,34.11454478649748,33.71752882645475,34.07123565673828,529600,0.0,0
2010-10-28,34.258923204980874,34.410510702807414,34.165084898878554,34.359981536865234,831900,0.0,0
2010-10-29,34.38884192554502,34.74976596381251,34.215599929210484,34.54764938354492,1021500,0.0,0
2010-11-01,34.75698287011008,34.93022485091079,34.07844397668431,34.244468688964844,741000,0.0,0
2010-11-02,34.511564827978304,34.764210606735205,34.41772378716897,34.497127532958984,925900,0.0,0
2010-11-03,34.4538098384432,34.61983457272226,34.064011199545234,34.38162612915039,816400,0.0,0
2010-11-04,34.764217618035694,35.02408347352863,33.73919424762803,34.359981536865234,1803200,0.0,0
2010-11-05,34.36719152029465,34.886923079411034,34.36719152029465,34.821956634521484,683300,0.0,0
2010-11-08,34.74976978256675,34.85804810739878,34.475466712322564,34.73533248901367,570500,0.0,0
2010-11-09,34.79306955053788,34.807506839064835,34.06400162489838,34.26612091064453,761800,0.0,0
2010-11-10,34.20840368041597,34.29502473878276,33.80417023894842,34.28780746459961,629500,0.0,0
2010-11-11,34.013494647418995,34.39607615850938,33.92687361346569,34.359981536865234,537500,0.0,0
2010-11-12,34.20838294735933,34.251694827109105,33.89077075675734,33.999046325683594,624000,0.0,0
2010-11-15,34.06400162489838,34.605387553318685,34.06400162489838,34.26612091064453,742400,0.0,0
2010-11-16,34.04958599048666,34.29501454426477,33.65256994121905,33.847469329833984,813900,0.0,0
2010-11-17,33.86189370250791,34.07844757821077,33.724743557076884,34.01348114013672,622600,0.0,0
2010-11-18,34.33833664478305,34.51879878933357,34.04237883786554,34.28780746459961,606600,0.0,0
2010-11-19,34.295015072992,34.38163886057833,34.1506476009475,34.359981536865234,711600,0.0,0
2010-11-22,34.27335555376436,34.720900710468456,34.13620537367366,34.61262512207031,824100,0.0,0
2010-11-23,34.25890771520267,34.41049514449067,33.941295565223285,34.34553146362305,828500,0.0,0
2010-11-24,34.627066253466914,35.25507354736328,34.55487976623962,35.25507354736328,903500,0.0,0
2010-11-26,35.05294546289688,35.12512917295887,34.692021405322855,35.031288146972656,341400,0.0,0
2010-11-29,34.82195329135807,35.00963258433583,34.41771736711803,34.87969970703125,612600,0.0,0
2010-11-30,34.61260575602096,34.959092401571496,34.374394638287484,34.749755859375,1390400,0.0,0
2010-12-01,35.190098104014396,35.190098104014396,34.7136784244438,35.01685333251953,1378700,0.0,0
2010-12-02,35.0240855606199,35.9047415114615,34.82196888480701,35.803680419921875,1833300,0.0,0
2010-12-03,35.65929963152949,36.22955757599093,35.65929963152949,36.135719299316406,1124500,0.0,0
2010-12-06,36.09239705828175,36.55437930004673,36.01299334417251,36.4749755859375,1006500,0.0,0
2010-12-07,36.85035245864985,37.13187283439885,36.53995749214903,36.7420768737793,3006700,0.0,0
2010-12-08,36.98222257271768,37.156874196963734,36.64019797889892,37.06227111816406,1488000,0.41,0
2010-12-09,37.229634410228286,37.229634410228286,36.618358048252986,36.66202163696289,1018900,0.0,0
2010-12-10,36.77846020618508,37.04771210064783,36.72752073361086,36.785736083984375,892000,0.0,0
2010-12-13,36.982220797510756,37.171426946027886,36.72024476171365,37.004051208496094,738000,0.0,0
2010-12-14,36.97494182306751,37.22236330549203,36.88761463445202,36.931278228759766,695500,0.0,0
2010-12-15,36.880346010875165,37.19326155831341,36.83668240797905,36.96767044067383,647800,0.0,0
2010-12-16,37.0622674369245,37.295134395460614,36.931279425748805,37.2733039855957,653000,0.0,0
2010-12-17,37.32423931062976,37.397009186086386,37.15686637628525,37.20052719116211,1426700,0.0,0
2010-12-20,37.25874330718022,37.30968277245703,36.996767328046516,37.14958572387695,603300,0.0,0
2010-12-21,37.3388092266381,37.51345811009644,37.120493958324246,37.41157913208008,554800,0.0,0
2010-12-22,37.36062494215603,37.55710694072904,37.25146735095119,37.47705841064453,374700,0.0,0
2010-12-23,37.455234244795484,37.49161918926311,37.113209659614505,37.14231872558594,399900,0.0,0
2010-12-27,37.11321108076357,37.404296199637514,36.90945316314786,37.3679084777832,420200,0.0,0
2010-12-28,37.3387847208267,37.46249403408523,37.09863919368892,37.3242301940918,380900,0.0,0
2010-12-29,37.36789592622544,37.52799296543022,37.28057153029214,37.346065521240234,328000,0.0,0
2010-12-30,37.36062351144919,37.5425509724952,37.26602045442729,37.38245391845703,422000,0.0,0
2010-12-31,37.2951398349575,37.46979146732908,37.20781540676847,37.360633850097656,381200,0.0,0
2011-01-03,37.70265949313227,38.1174540083902,37.67355042427364,38.05195999145508,841100,0.0,0
2011-01-04,38.13199380924365,38.13199380924365,37.31695685208041,37.54982376098633,1336700,0.0,0
2011-01-05,37.38245300082478,37.651707635278235,37.21508007389011,37.462501525878906,708100,0.0,0
2011-01-06,37.34606514214811,37.49160765122122,37.011319314474676,37.03314971923828,669200,0.0,0
2011-01-07,37.11321786628221,37.46979706329755,36.916735791517915,37.098663330078125,743500,0.0,0
2011-01-10,36.86578752631904,37.78270088093948,36.83667846084073,37.66626739501953,864900,0.0,0
2011-01-11,37.775417875598336,37.84091187257134,37.28785361279365,37.49161148071289,816200,0.0,0
2011-01-12,37.73903293861172,37.862742279564756,37.375178016760074,37.49161148071289,522200,0.0,0
2011-01-13,37.25146465443058,37.557104222084114,37.04770679332333,37.14958572387695,625500,0.0,0
2011-01-14,37.17870654537109,37.32424911049085,37.062273048474,37.22237014770508,537800,0.0,0
2011-01-18,37.14959460408213,37.266028091974526,36.86578815084401,37.14231872558594,952200,0.0,0
2011-01-19,37.03315970096892,37.2005326599185,36.83667767716032,37.04771423339844,781400,0.0,0
2011-01-20,36.924009300863204,37.353358343059064,36.72024859840164,36.763912200927734,714700,0.0,0
2011-01-21,36.90943833419761,36.91671421004922,36.589244276880606,36.7420654296875,548400,0.0,0
2011-01-24,36.76390580198029,37.33879730987342,36.74935127033822,37.236915588378906,757900,0.0,0
2011-01-25,37.2514764399342,37.367909936831296,36.9531154306358,37.22237014770508,484000,0.0,0
2011-01-26,37.229631369309196,37.69536517353632,37.17141603177703,37.4188346862793,648100,0.0,0
2011-01-27,37.43339550392994,37.93551710146875,37.32424068672061,37.75358963012695,822900,0.0,0
2011-01-28,37.840911326201784,38.26298436193207,37.30240482819981,37.426116943359375,1282000,0.0,0
2011-01-31,37.52800474432466,38.01557189130234,37.4406803209829,37.658992767333984,1289100,0.0,0
2011-02-01,37.84819860399514,38.714175342989485,37.84819860399514,38.444923400878906,842500,0.0,0
2011-02-02,38.33575698322211,38.42308139218816,37.73175644589076,37.75358963012695,688100,0.0,0
2011-02-03,37.65899256883146,37.86275048088601,37.47706506849894,37.79725646972656,607500,0.0,0
2011-02-04,37.74630557041611,38.28481202989588,37.709920636557655,38.25570297241211,491300,0.0,0
2011-02-07,38.24844166375713,38.65595751977086,38.241163008617704,38.648681640625,615500,0.0,0
2011-02-08,38.71416959536794,39.08530044555664,38.64139693533565,39.08530044555664,657300,0.0,0
2011-02-09,38.92520983297008,39.11441321499155,38.714173262874034,38.874267578125,608200,0.0,0
2011-02-10,38.735984676086794,39.09256362915039,38.517672334370644,39.09256362915039,633700,0.0,0
2011-02-11,38.881543560752704,39.34727749310046,38.77238595586167,39.32544708251953,615900,0.0,0
2011-02-14,39.39094149550823,39.50737497979303,38.714171000604935,39.17990493774414,655700,0.0,0
2011-02-15,39.0343650928701,39.158077239990234,38.68506461581455,39.158077239990234,770200,0.0,0
2011-02-16,39.27449652762909,39.47097849540844,39.121675368694646,39.2890510559082,549000,0.0,0
2011-02-17,39.16535052886197,39.52920551539989,38.99070168987999,39.39094161987305,483100,0.0,0
2011-02-18,39.51464207567632,40.227797355416456,39.50736619902267,40.20596694946289,1272400,0.0,0
2011-02-22,40.518896771962346,40.533451306428525,37.622611037040386,38.262996673583984,2457800,0.0,0
2011-02-23,38.31392693717004,38.52496069616686,37.41884132683318,37.71720504760742,1127500,0.0,0
