Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-03-02,39.85196725413691,40.13098964670501,39.58256834836623,39.77499771118164,1221000,0.0,0
2010-03-03,39.78462363836684,40.17910224109973,39.66916747105817,39.91932678222656,1036600,0.0,0
2010-03-04,40.05403349606869,40.410025550620254,40.02516669630945,40.1983528137207,1159700,0.0,0
2010-03-05,40.381155574562776,40.68904113769531,40.19834599813161,40.68904113769531,1914300,0.0,0
2010-03-08,40.72752557822478,40.73714539580967,40.12137430239024,40.506229400634766,3080000,0.0,0
2010-03-09,40.448522940307036,40.75640863762175,40.20798700988697,40.3523063659668,2018700,0.0,0
2010-03-10,40.3234301197909,40.67942215340037,40.294566992015646,40.53510284423828,1692400,0.0,0
2010-03-11,40.544711168637576,40.81411007225862,40.33303850420116,40.77562713623047,1361500,0.0,0
2010-03-12,40.833350314377896,40.93918663866217,40.448495290953126,40.583194732666016,1155000,0.0,0
2010-03-15,40.65056980224857,40.68905642967574,40.179117791982684,40.48700714111328,1806300,0.0,0
2010-03-16,40.284943657855884,41.035418015477774,40.26570034916959,40.698665618896484,843400,0.0,0
2010-03-17,40.86222496923154,40.977681131459114,40.515852812263596,40.74676513671875,1653100,0.0,0
2010-03-18,40.775626616489475,40.939189185807486,40.4677411104799,40.891082763671875,2674100,0.0,0
2010-03-19,41.6223258972168,41.631949387508186,40.86223532707364,41.6223258972168,1915600,0.0,0
2010-03-22,41.535725575341985,42.18998332991488,41.39140627877431,41.98793411254883,1125700,0.0,0
2010-03-23,42.11301242427645,42.44014129109029,42.00717607467706,42.29581832885742,1447500,0.0,0
2010-03-24,42.112753477971175,42.29581287268062,41.77554460661332,41.804447174072266,1290900,0.06,0
2010-03-25,42.01640408316911,42.151287615490574,41.44796371459961,41.44796371459961,1332900,0.0,0
2010-03-26,41.34199503037719,41.63103178199168,40.494150707046565,40.92770767211914,1590400,0.0,0
2010-03-29,41.09148988023067,41.09148988023067,40.465240638326634,40.64829635620117,1278900,0.0,0
2010-03-30,40.62902362269784,40.92769693703022,40.494140085676996,40.686832427978516,715600,0.0,0
2010-03-31,40.67720106806172,40.9469681527364,40.35925813943722,40.388160705566406,1191200,0.0,0
2010-04-01,40.580845059230334,40.90842088691725,40.43632858175974,40.812076568603516,627600,0.0,0
2010-04-05,40.90844198650845,41.39980781912358,40.869902769185295,41.11076736450195,954500,0.0,0
2010-04-06,40.97588119624708,41.245652025202055,40.869900192939966,41.00478744506836,729200,0.0,0
2010-04-07,40.92769957913375,41.19746667059035,40.40743132392377,40.56158447265625,1947000,0.0,0
2010-04-08,40.45560300122181,40.9373320007942,40.234004427153984,40.70610046386719,1365400,0.0,0
2010-04-09,40.79283290961977,40.83137213157202,40.311103661124164,40.59050750732422,1338400,0.0,0
2010-04-12,40.763919470552665,40.96624481894504,40.55195748158835,40.86026382446289,799000,0.0,0
2010-04-13,40.773552836650026,41.06258957652361,40.5519578802369,40.71574401855469,978600,0.0,0
2010-04-14,41.650296747309476,43.6735611337423,41.61175753797522,43.62538528442383,3119800,0.0,0
2010-04-15,43.9433280328946,44.64665206093843,43.67356091948088,43.72173309326172,3249700,0.0,0
2010-04-16,43.47122833161686,43.61574851636724,43.1340194676006,43.3941535949707,1932000,0.0,0
2010-04-19,42.74863950551904,43.037676231815105,42.09348763242055,42.82571792602539,1574800,0.0,0
2010-04-20,43.008765143717405,43.22072708282859,42.65228670773095,42.83534240722656,1169500,0.0,0
2010-04-21,42.89314911260192,43.50976162315676,42.199458200577475,43.32670593261719,1020400,0.0,0
2010-04-22,42.96061042224135,43.93370179407413,42.7871876153322,43.82772445678711,1215100,0.0,0
2010-04-23,43.86624895916776,44.48286159507233,43.53867303693081,44.42505645751953,1066400,0.0,0
2010-04-26,44.24200321176213,44.76227157395192,43.92406388506953,44.62738800048828,1024100,0.0,0
2010-04-27,44.588846818257345,44.8008088102302,43.461602425241466,43.58685302734375,990700,0.0,0
2010-04-28,43.827721173786735,44.280544090972484,43.49050855214422,43.86625671386719,1195400,0.0,0
2010-04-29,44.367254471423436,45.16692663342674,44.078217713281944,44.203468322753906,1879400,0.0,0
2010-04-30,44.338348827622184,44.55994378269454,43.317081765926474,43.45196533203125,1376200,0.0,0
2010-05-03,43.48087395074566,44.76227157395192,43.4423347368127,44.62738800048828,861000,0.0,0
2010-05-04,44.24200134374361,44.24200134374361,43.65429489493831,44.001136779785156,1036800,0.0,0
2010-05-05,43.54830032441367,44.791161969102276,43.37487759839663,43.471221923828125,1366700,0.0,0
2010-05-06,43.23037324276792,43.45196821253015,40.64830468378803,42.58485794067383,1738900,0.0,0
2010-05-07,42.55594836182486,42.922063519228686,41.32272300042437,42.16093063354492,1562800,0.0,0
2010-05-10,43.46160125732422,43.50977343366857,42.80644936819685,43.46160125732422,818800,0.0,0
2010-05-11,43.220750849369054,43.97224733720064,43.10513685323404,43.75065231323242,958800,0.0,0
2010-05-12,43.79880379297383,44.3190720425015,43.50013413792348,44.28053283691406,1253200,0.0,0
2010-05-13,44.14565217516832,44.482861057824316,43.44232816612785,43.59648132324219,1245800,0.0,0
2010-05-14,43.34600402353598,43.45198138226298,42.72938743238963,43.25929260253906,1442600,0.0,0
2010-05-17,43.355630343077614,44.1842051999048,43.22074674783641,44.078224182128906,1959500,0.0,0
2010-05-18,44.47324200046485,45.0705852116626,43.98187980704299,44.078224182128906,2224700,0.0,0
2010-05-19,44.08783030311902,44.78152114229592,43.480854494139315,44.4057731628418,2131800,0.0,0
2010-05-20,46.46759114108979,48.37523804263311,46.40014935734595,47.19982147216797,4362400,0.0,0
2010-05-21,46.891518998387255,49.117109246120016,46.52540744921212,47.662288665771484,3299400,0.0,0
2010-05-24,47.28653410265434,48.423411490721584,46.535034145746735,47.739356994628906,2241500,0.0,0
2010-05-25,47.15163661658733,49.34832351510753,47.045659316153774,49.16526412963867,2714600,0.0,0
2010-05-26,49.40613738905607,49.40613738905607,48.34633479479158,48.365604400634766,2033100,0.0,0
2010-05-27,49.020750662775285,49.492843088107236,48.63536594081766,49.454307556152344,1106900,0.0,0
2010-05-28,48.67390155945142,50.10945200853631,46.043661500620665,49.868587493896484,1720500,0.0,0
2010-06-01,49.84933272430452,49.84933272430452,48.36560609996222,48.52939224243164,2359500,0.0,0
2010-06-02,48.567941214217534,49.4832274936773,48.567941214217534,49.47359085083008,1549900,0.0,0
2010-06-03,49.16528107333739,50.03239510517666,48.8858809300133,49.60847473144531,998700,0.0,0
2010-06-04,48.87624698360577,49.20382300533456,48.18255571987365,48.32707595825195,1759100,0.0,0
2010-06-07,48.577543928630895,48.596813527022235,46.746976185055054,46.82405090332031,2760200,0.0,0
2010-06-08,46.756628626731604,47.81643492799976,46.01476531843438,47.652645111083984,2290800,0.0,0
2010-06-09,47.9127571821212,48.72206190189515,47.681529362357175,47.87421798706055,2053300,0.0,0
2010-06-10,48.12472984256756,48.461938686513875,47.594828655523024,48.39449691772461,1750900,0.0,0
2010-06-11,48.047670944399336,48.808803987271,47.79717336937058,48.664283752441406,898100,0.0,0
2010-06-14,48.9918558068837,49.473584983648735,48.905144408053914,48.94368362426758,844200,0.0,0
2010-06-15,49.194181469006516,50.35996511448085,49.001489076500434,50.23471450805664,1056400,0.0,0
2010-06-16,50.23470812150459,50.417767524998006,49.69517390144287,50.0805549621582,885800,0.0,0
2010-06-17,50.215441844849295,50.42740383123481,49.66627094857905,49.99384689331055,688100,0.0,0
2010-06-18,50.09019970928137,50.417775685324614,49.5892009414916,49.70481491088867,1463800,0.0,0
2010-06-21,50.09020049927941,50.22508407825363,49.13637512963024,49.463951110839844,1025400,0.0,0
2010-06-22,49.47358109540882,50.05165826727565,48.221086069316506,48.48122024536133,1137100,0.0,0
2010-06-23,48.307591808143464,49.397596681677406,48.27865105313423,49.06962966918945,802200,0.06,0
2010-06-24,48.88636463541692,49.301146631975364,48.33653802224684,49.13716125488281,1117900,0.0,0
2010-06-25,49.1853713996165,49.28183074315714,48.47155974647628,49.09855651855469,1431100,0.0,0
2010-06-28,49.3782922547695,49.3782922547695,48.42333220084788,48.68377685546875,611000,0.0,0
2010-06-29,48.32688895799831,48.789904320004325,47.45874343353897,48.500518798828125,1098100,0.0,0
2010-06-30,48.51016407660332,49.15645002838038,48.230426718510465,48.404056549072266,1170300,0.0,0
2010-07-01,48.59696801842493,50.08246202935839,48.32687518760081,49.8702507019043,1712300,0.0,0
2010-07-02,49.88955240800412,50.149997142533515,48.88635869271077,49.20467758178711,922300,0.0,0
2010-07-06,49.96671292578483,50.52618754770731,47.99891096408972,48.71272277832031,1460300,0.0,0
2010-07-07,48.87670556903216,49.17573549592935,48.34617168814727,49.08892059326172,1423600,0.0,0
2010-07-08,49.27220454000576,50.04389061336708,48.394407261926034,49.02140426635742,1154300,0.0,0
2010-07-09,49.12750404936306,49.68697498449922,48.973166859012856,49.45547103881836,1050400,0.0,0
2010-07-12,49.46511455845966,49.88954458358184,49.12750311092048,49.63874435424805,703000,0.0,0
2010-07-13,49.8220241605205,50.90238451280745,49.802731551411405,50.7866325378418,1569300,0.0,0
2010-07-14,50.82521440732701,51.114599866158926,50.41043250800283,50.738399505615234,926300,0.0,0
2010-07-15,50.76733938467727,51.32681032408973,50.236805518773885,51.18212127685547,1016500,0.0,0
2010-07-16,51.085667430062784,51.114608188471394,49.41689509628914,49.52300262451172,1202000,0.0,0
2010-07-19,49.484414155125215,50.34291511126861,49.484414155125215,50.121055603027344,708400,0.0,0
2010-07-20,49.70627288748115,51.28823017698761,49.571228291502194,51.12424850463867,843500,0.0,0
2010-07-21,51.36538186493314,51.42325967622917,49.75448808725023,49.860591888427734,1162100,0.0,0
2010-07-22,50.420080088995554,51.55831826330124,50.420080088995554,51.220703125,2021700,0.0,0
2010-07-23,51.2689444936626,52.320367931419284,51.12425174326812,52.25284194946289,838000,0.0,0
2010-07-26,52.67725615566981,52.92805267700976,52.0116741203694,52.90876007080078,927700,0.0,0
2010-07-27,53.06310464116693,53.805853525201464,52.5132781664395,52.6097412109375,776200,0.0,0
2010-07-28,52.436107745617306,52.6869042844054,51.43291423108766,51.7415885925293,600300,0.0,0
2010-07-29,52.07920082530748,52.56150494835105,50.61299584969242,51.29786682128906,1108500,0.0,0
2010-07-30,50.78663761003661,51.81876838247688,50.497252124187376,51.63549041748047,639800,0.0,0
2010-08-02,52.21426252691672,52.23355513973261,51.08566859516984,51.53903579711914,1102100,0.0,0
2010-08-03,51.32680656624388,51.394328852614066,50.30432412710194,50.748043060302734,924500,0.0,0
2010-08-04,50.88309627663818,51.63548969810971,50.72875907019045,51.47150802612305,651600,0.0,0
2010-08-05,51.37503969643884,52.14672932911975,50.738398325259304,51.96345138549805,795700,0.0,0
2010-08-06,51.66442506892581,51.98274391418062,50.555123983423044,50.88309097290039,962300,0.0,0
2010-08-09,50.89273398093777,51.52937533291627,50.89273398093777,51.375038146972656,867000,0.0,0
2010-08-10,50.94096236163546,51.59689625769817,50.66122508955522,51.17246627807617,774400,0.0,0
2010-08-11,50.60335646200405,50.622649071826416,49.860607542443844,50.07282257080078,1194100,0.0,0
2010-08-12,50.88309208038242,53.805854296314344,50.85415500646276,52.68690872192383,3096700,0.0,0
2010-08-13,52.67726050272758,52.841242149503486,52.03097102030274,52.33964538574219,1118200,0.0,0
2010-08-16,52.04061960840455,52.793012920626566,51.9152194964713,52.378231048583984,1235900,0.0,0
2010-08-17,52.445759236752245,52.99558574672192,52.204607129583465,52.57115936279297,1200500,0.0,0
2010-08-18,52.63868389146829,53.40072546557441,52.320365009940105,53.23674011230469,896800,0.0,0
2010-08-19,53.130628640821044,53.555054981797774,52.81230612532192,53.32354736328125,1166700,0.0,0
2010-08-20,53.323567779312874,53.94091675880341,52.821970813554266,53.91197967529297,784900,0.0,0
2010-08-23,53.92161817332415,54.220644461926604,52.802672428317095,52.81231689453125,1312600,0.0,0
2010-08-24,52.204600810823514,52.985934868167035,51.7512374064092,52.33964538574219,946500,0.0,0
2010-08-25,51.97310306755318,53.19815621118149,51.97310306755318,52.918418884277344,1099600,0.0,0
2010-08-26,52.92807871192819,53.25604581942857,52.416837274823834,52.74480438232422,900900,0.0,0
2010-08-27,53.07275210930872,53.960190029250846,52.320358770254416,53.61293411254883,954600,0.0,0
2010-08-30,53.36215194712218,53.5454262718532,52.23356155642202,52.24320602416992,1133700,0.0,0
2010-08-31,51.87662384848208,52.81229490837723,51.818749715911565,52.542205810546875,1268500,0.0,0
2010-09-01,53.13064208464488,53.99878759445188,53.13064208464488,53.516483306884766,666800,0.0,0
2010-09-02,53.46823073366634,54.490716710449476,53.46823073366634,54.297794342041016,623900,0.0,0
2010-09-03,54.7125931353848,55.59038668850884,53.873381124172155,54.538963317871094,916100,0.0,0
2010-09-07,54.384617641028804,54.866921796852814,54.05665066788092,54.28815460205078,562600,0.0,0
2010-09-08,54.28815378715333,54.78975054324368,54.06629432036716,54.55824661254883,627400,0.0,0
2010-09-09,55.12738347254983,55.2334873285933,53.83480778938843,54.05666732788086,729500,0.0,0
2010-09-10,54.13383149882916,54.49073931634153,53.90232750444834,54.085601806640625,449900,0.0,0
2010-09-13,54.69329118540226,55.00196554612115,54.37496868108605,54.55824661254883,827300,0.0,0
2010-09-14,54.57754738899215,55.542155830539365,54.42320650584298,55.32994079589844,827900,0.0,0
2010-09-15,55.291351298518485,55.41675141653333,54.65470992352687,55.37816619873047,672000,0.0,0
2010-09-16,55.223825563023055,55.94728179310633,55.1755958836219,55.93763732910156,628400,0.0,0
2010-09-17,55.33960550679837,56.178817807339705,55.24314609923043,56.092002868652344,1079200,0.0,0
2010-09-20,56.28489667293451,57.58712017458664,56.19808177282437,57.06623077392578,1230400,0.0,0
2010-09-21,57.18198941265156,57.18198941265156,55.94729173800311,56.34278106689453,1305300,0.0,0
2010-09-22,56.23657108479489,57.82980959613447,56.043450260654936,57.7525634765625,1327200,0.06,0
2010-09-23,57.55942424797035,58.138782851668694,56.83522415161133,56.83522415161133,981600,0.0,0
2010-09-24,57.23112874255215,57.83945794718818,56.94144939674019,57.55943298339844,870800,0.0,0
2010-09-27,57.44356174245654,57.69461619218827,57.13456626694197,57.337345123291016,486200,0.0,0
2010-09-28,57.636680369086825,57.68496333068761,56.83523403843868,57.41459274291992,945500,0.0,0
2010-09-29,57.21182340675485,57.73324850411581,57.21182340675485,57.60771942138672,717500,0.0,0
2010-09-30,57.25044332325544,57.46287288691401,56.082067830978275,56.66142654418945,1027500,0.0,0
2010-10-01,57.18284912377547,57.55943263942786,55.96619072177407,56.68073654174805,838700,0.0,0
2010-10-04,56.39106380520058,56.622805834230185,55.251655059297775,55.792388916015625,983800,0.0,0
2010-10-05,56.20759247754781,56.92213831898656,55.98550485096528,56.65176773071289,806300,0.0,0
2010-10-06,56.56486775537162,56.82557659682047,55.879288737922934,56.43933868408203,385100,0.0,0
2010-10-07,56.73867246086039,57.02835549995448,56.10137640510454,56.767642974853516,553800,0.0,0
2010-10-08,56.89317121637034,57.40494190989222,56.31381247606875,56.5359001159668,772600,0.0,0
2010-10-11,56.47795412848735,57.4049293840924,56.27517529850255,57.23112106323242,523500,0.0,0
2010-10-12,57.1732005327447,58.12914657844527,56.86420869005778,57.80084228515625,627500,0.0,0
2010-10-13,58.13880520220839,58.515388807731114,57.44357534719474,57.916717529296875,626300,0.0,0
2010-10-14,58.01326700213264,58.31260073363417,57.50149634533962,57.73324203491211,534700,0.0,0
2010-10-15,58.13878359795818,59.04645008780146,58.07119188277481,58.86298370361328,844500,0.0,0
2010-10-18,59.17199243160749,59.191304881982745,57.974649976128056,58.28364181518555,463400,0.0,0
2010-10-19,57.752560502181844,58.87265680433819,57.742902435561916,58.31260681152344,869500,0.0,0
2010-10-20,58.47675865753643,59.05611739548955,58.13879632416958,59.04646301269531,757600,0.0,0
2010-10-21,58.718153036708394,59.26854488929378,58.44778245960716,58.91127014160156,646200,0.0,0
2010-10-22,58.83402375767482,59.336136331658686,58.438127800962704,59.28785705566406,689800,0.0,0
2010-10-25,59.645135823209976,60.28243192569438,59.41339011163695,59.94447326660156,576800,0.0,0
2010-10-26,59.87687060504487,60.079649459433504,59.423040986824304,59.732032775878906,579400,0.0,0
2010-10-27,59.42303791603735,59.62581307647456,58.698837757213774,59.30716323852539,798000,0.0,0
2010-10-28,60.05068536363631,62.09775710573444,59.90584751899346,61.682552337646484,1540200,0.0,0
2010-10-29,61.701858951422295,62.773675844386965,61.30596298661733,62.74470901489258,1058500,0.0,0
2010-11-01,63.04406235249421,63.09233796101944,62.242612108108446,62.53229522705078,555700,0.0,0
2010-11-02,62.87025639089185,62.94750620786312,62.26193065787614,62.34883117675781,472000,0.0,0
2010-11-03,62.348806652629335,62.85091553154826,61.98188121676339,62.70608139038086,555300,0.0,0
2010-11-04,63.36268736553353,63.54614639282226,62.84126237687878,63.546146392822266,498100,0.0,0
2010-11-05,63.71995399645157,63.835828670480815,63.12128659799569,63.372337341308594,647800,0.0,0
2010-11-08,62.66747230659744,64.4924566151579,62.66747230659744,63.70066452026367,1313900,0.0,0
2010-11-09,63.922747407674294,64.01931334708443,63.266138801198416,63.739288330078125,1394600,0.0,0
2010-11-10,64.13514465409997,64.95590310932994,63.80684421878507,64.4248275756836,2165100,0.0,0
2010-11-11,65.63187124990857,66.51056392880287,62.522636267618104,64.05793762207031,3366500,0.0,0
2010-11-12,63.8165185482031,64.02895178711341,62.16534296432589,62.310184478759766,1218100,0.0,0
2010-11-15,62.40674313263277,63.73927622722305,62.35846753904116,62.966793060302734,1139800,0.0,0
2010-11-16,62.53227751414867,63.536502710558,62.483994552352335,63.044044494628906,1120900,0.0,0
2010-11-17,63.04405477446573,63.642729710408965,62.541938410914156,63.246829986572266,645200,0.0,0
2010-11-18,63.71994984388794,64.35724945909949,63.111624420504036,63.256465911865234,631500,0.0,0
2010-11-19,63.05370294519542,63.24682005966803,62.63849451882817,62.83161163330078,420000,0.0,0
2010-11-22,62.76399215019553,64.62760021179442,62.68674239179064,64.17376708984375,684200,0.0,0
2010-11-23,63.8455108127446,64.0579367448254,63.15993530848343,63.9903450012207,417900,0.0,0
2010-11-24,64.15448712960664,64.89799612888774,64.14482906373537,64.69522094726562,775700,0.0,0
2010-11-26,64.62763663642473,65.40011992196621,64.27036182764613,64.80144500732422,294300,0.0,0
2010-11-29,64.6082992553711,64.89797483394626,63.77788266962428,64.6082992553711,571000,0.0,0
2010-11-30,64.04828635085143,64.93663709018882,63.671702725111714,63.71997833251953,1693100,0.0,0
2010-12-01,64.32833002935601,64.67594691795863,63.4785965830164,63.87449645996094,987200,0.0,0
2010-12-02,63.88414843679355,65.25529971828647,63.60412333841277,65.2166748046875,689700,0.0,0
2010-12-03,65.11044357556113,66.03741919382092,64.82076047181549,65.88292694091797,637000,0.0,0
2010-12-06,65.9311852143851,66.70366837666526,65.9311852143851,66.18224334716797,821300,0.0,0
2010-12-07,66.99332934306192,67.11886206539184,64.80142045380204,64.88832092285156,1168900,0.0,0
2010-12-08,64.92694227061904,65.75735886423823,64.92694227061904,65.38077545166016,503800,0.0,0
2010-12-09,65.56424514322293,65.89254562546611,65.3131870664263,65.5352783203125,337900,0.0,0
2010-12-10,65.56426362262742,66.03740571972244,65.30354740906272,65.58357238769531,392400,0.0,0
2010-12-13,65.75736328212952,65.95048771626213,65.13937982679293,65.66080474853516,544400,0.0,0
2010-12-14,65.80565586640857,66.00843102672637,65.21663914822331,65.68978118896484,458000,0.0,0
2010-12-15,65.4966701077675,66.1436205406087,65.34217052365553,65.4483871459961,536200,0.0,0
2010-12-16,65.56426852603649,65.68013585900106,64.57935199415917,65.54495239257812,664100,0.0,0
2010-12-17,65.4194145927618,65.43872335561382,64.2510392161717,64.49243927001953,1488000,0.0,0
2010-12-20,64.39587545383787,65.24560092176857,64.02894268716203,65.07179260253906,650100,0.0,0
2010-12-21,65.25542559266165,65.44872216379686,64.28896485751642,64.49192810058594,448600,0.06,0
2010-12-22,64.53056966749891,64.85917009884848,64.14399133439456,64.3276138305664,453100,0.0,0
2010-12-23,64.23099948730776,64.58859272464449,64.16334750981297,64.33731079101562,408200,0.0,0
2010-12-27,64.04735118894025,64.49192962631376,63.73808404131765,64.19232177734375,387200,0.0,0
2010-12-28,64.19233461698377,64.42429055422896,63.79608946116905,64.02803802490234,459200,0.0,0
2010-12-29,63.9314176522808,64.56927828785213,63.9314176522808,64.22135162353516,403800,0.0,0
2010-12-30,64.32760156696276,64.75284650051846,64.14397910579724,64.48223876953125,495300,0.0,0
2010-12-31,64.36631634660513,64.67558364479999,63.921745066294655,63.93141174316406,479900,0.0,0
2011-01-03,64.26965308735389,64.50160165045425,63.27419948997332,63.303192138671875,826400,0.0,0
2011-01-04,63.26450431297966,63.30316361833096,59.78524793995631,60.152503967285156,1916600,0.0,0
2011-01-05,60.22981643676757,61.08996566863306,59.88189007629296,60.22981643676758,1426100,0.0,0
2011-01-06,59.91091004228587,60.20084756152508,58.074632942511606,58.24859619140625,1513500,0.0,0
2011-01-07,58.422560420748525,60.02688532000187,58.27758981531824,59.80459976196289,1160600,0.0,0
2011-01-10,59.48564462234896,60.664727643521125,58.95409207053922,60.249149322509766,1213400,0.0,0
2011-01-11,60.345820443614684,60.51012072237166,59.37935949276832,59.89158630371094,857200,0.0,0
2011-01-12,60.14285467325942,61.49590125742545,60.02688041045401,60.6937370300293,1024600,0.0,0
2011-01-13,60.74206512098361,61.2736215569057,60.307160672328365,60.87737274169922,732400,0.0,0
2011-01-14,60.80970752482693,61.399249161586745,60.69373326920774,61.06098937988281,624900,0.0,0
2011-01-18,61.080327177447856,61.486238969590616,60.268499906406724,60.800052642822266,1133200,0.0,0
2011-01-19,60.53909134865274,62.05643419457281,60.297476198834204,61.33158874511719,864500,0.0,0
2011-01-20,61.14796775898306,62.18207670646006,60.74205235565333,61.041656494140625,693300,0.0,0
2011-01-21,61.42825076435237,61.795503219802015,60.42313063134659,61.37992477416992,756800,0.0,0
2011-01-24,61.58289414064114,61.75685741004738,61.041674670626605,61.31228256225586,576100,0.0,0
2011-01-25,61.33160607883081,61.988799767015564,60.82904598276273,61.87282180786133,747600,0.0,0
2011-01-26,61.75684442412034,62.38504539674297,60.57776110980013,62.0951042175293,1129200,0.0,0
2011-01-27,62.133778070113706,62.559023266183395,61.650547574038946,61.99847412109375,958700,0.0,0
2011-01-28,62.21109070927673,62.21109070927673,60.91602927067839,61.94047546386719,1187200,0.0,0
2011-01-31,62.375376545703816,62.9745848541766,61.75684226693008,61.79549789428711,839200,0.0,0
2011-02-01,62.06611965083354,62.259408879787955,61.21563303376239,61.22529602050781,869300,0.0,0
2011-02-02,61.22529526180907,61.22529526180907,59.24405119553198,59.54365539550781,1224900,0.0,0
2011-02-03,59.54364448483572,60.72272772192316,59.340688622084436,60.384464263916016,694500,0.0,0
2011-02-04,60.384468690708054,61.96946745624949,60.113860853868054,61.83415985107422,843800,0.0,0
2011-02-07,62.104755791275515,62.848927155857204,62.104755791275515,62.33670425415039,954700,0.0,0
2011-02-08,62.2690632248653,63.042234734628444,62.20141127077427,62.72330093383789,1107100,0.0,0
2011-02-09,62.72330215422676,64.55957899550963,62.72330215422676,63.786407470703125,2097200,0.0,0
2011-02-10,62.57834258390112,64.7528795848861,61.59255203437724,63.06157302856445,4428100,0.0,0
2011-02-11,62.96491178492264,63.21619361436573,61.87280654936776,63.10988235473633,1662300,0.0,0
2011-02-14,62.771614862062854,62.81994084288423,61.370249900356136,61.6408576965332,1332400,0.0,0
2011-02-15,61.32192746814151,62.008117314659195,61.12863460555561,61.39924240112305,1067400,0.0,0
2011-02-16,61.58286900041986,62.81993735628998,61.58286900041986,62.24972915649414,1247700,0.0,0
2011-02-17,61.8535021452737,61.8535021452737,60.635762943961275,60.70341491699219,1494600,0.0,0
2011-02-18,60.674404452612315,60.954678953766596,60.22983339428459,60.2974853515625,865400,0.0,0
